Q9UGL1	Q86YD7
P46937	Q13635
P04150	Q5JU00
P17096	Q14103
P11171	Q9Y237
P51608	P78317
P47813	O60841
P35611	P05023
P04637	Q7Z6Z7
P49841	P27816
P14635	Q96BT7
Q92731	Q9GZR2
P04637	Q9Y5Q9
P04637	Q16665
P37231	P29590
Q00987	Q13200
P14859	P43363
P37231	P16949
P04637	Q9Y520
Q16665	Q13263
Q92731	P55345
P37231	Q13131
P46937	Q8N5M4
P11473	Q14686
P25963	O15111
Q92731	Q92665
P04637	P62277
P04637	Q86WX3
P11473	Q15544
P08047	Q9NXG0
Q13573	O60563
Q969F2	P63104
P20810	P49356
Q9UKV8	Q9HA38
Q00987	Q5JTV8
P52298	Q9Y5S9
P46937	Q9NXG2
P46527	Q92905
O60356	Q01105
Q16665	Q5VT06
Q9Y5B0	Q9NQG5
P40337	Q9UDY8
Q13573	Q9HA38
P08047	P11474
Q16665	Q15596
Q49AN0	P05023
Q93009	P37231
P63027	Q15637
P04150	P49715
P04637	Q9H9J4
Q92731	Q16637
Q92731	Q7KZF4
P46937	Q99598
Q01844	P63104
P15884	Q92888
P47813	P53999
P63027	Q7Z6Z7
O15169	Q5JTC6
Q16665	Q96ST3
Q92731	P98175
P04150	P37231
Q9NVS9	P47224
P37231	Q14686
P40337	Q05513
Q92731	P62910
Q9NX55	O75312
Q92731	Q15459
Q16665	Q9H4L4
P02545	Q9NRC8
Q16665	P22736
P02545	O75530
P11473	P12931
Q92731	P12036
Q92731	Q9Y6X6
P11171	P02730
P11473	Q15788
O60356	P35637
P49841	Q8IX07
P49841	Q9Y2T1
P37231	P56524
Q09161	Q92905
Q92731	O75396
P46937	P49841
P11171	P04921
Q92731	P35249
Q92731	Q13148
Q92731	O76041
P11171	P40939
Q92731	P99999
Q09472	Q8WW38
P11171	Q9Y241
Q16665	Q15843
P60896	Q13200
Q92731	A0AV96
Q13573	Q8TF72
Q9UJY5	Q8IVB5
P46527	Q8NHY2
P37231	Q8WZ19
O15273	O15304
P53041	Q70EL2
Q92731	P08670
P09651	Q9Y5S9
P05204	Q13131
P04637	Q92905
Q16665	P07900
P08047	P37198
P11171	Q9HB71
P37231	Q15788
P01100	Q8NHY2
Q92731	P28072
P01100	Q6U841
P46937	P53367
P11473	P15923
P04637	Q969P6
Q92731	O14744
Q09472	P49715
P53041	Q49AN0
P09651	Q9P015
Q8N488	Q92851
P11171	Q14203
O15350	P09429
P05204	Q92831
P14859	Q15744
Q09472	P22415
P37231	P21579
Q92731	Q9NYF8
Q92731	Q14498
P52298	Q15637
P46937	Q15562
Q01844	P49715
Q9HAU5	Q9Y5S9
P37231	P52732
P37231	Q96S59
Q92731	Q00577
P02686	O60563
P38936	Q7L590
P25963	O00221
Q13573	P49790
O15273	Q9NP98
Q09472	O60563
Q01844	P22415
Q01844	Q13492
O75496	Q14566
P04637	P11473
P05204	P05114
P11473	Q9UIG0
P41236	Q16821
Q92731	Q01130
P05204	P17612
Q92731	Q9UI38
Q92731	P15172
P24522	Q8TDZ2
P53041	Q9Y6E2
P11171	Q14204
Q92731	Q96HA1
P09651	Q9H307
P07602	O00161
P53041	P68402
P46937	Q8IY63
P46937	O95835
P37840	Q9UMS4
Q92731	Q96JP5
P46531	O43719
Q93009	Q9HCI5
P11473	Q7LFL8
P51608	P09429
P37231	Q96C00
Q92731	Q6ZT12
P61244	Q92905
P53350	P82094
P11171	Q12959
P04637	Q8NHY2
P46937	Q9UNE7
Q92731	O43303
P11171	Q04637
P37231	Q9UBE8
P53350	Q9NR09
Q9UJY5	Q9NZ52
Q00987	Q13435
P46937	Q01130
P46527	Q5XPI4
P51608	P67809
P37231	Q9H6Z4
P38936	P49715
P53041	Q15843
P11473	O15164
Q9UKV8	Q13435
Q9UKV8	P67809
P53041	Q99683
P41236	Q9BRT9
P11473	Q15466
Q92731	P62805
P47813	Q9Y4K3
Q00987	O00116
P53350	Q86Y33
P53041	Q9UBU9
P25054	P63104
Q09472	Q9NPI1
P02686	Q05513
Q9NQC3	P54274
P53041	P07900
P46937	Q4VCS5
Q92731	Q86VP6
Q16665	P33993
O60356	Q9H221
Q16665	O94966
P37231	Q15942
Q92731	P18124
Q9NQC3	Q7Z6Z7
P11171	O75821
Q16665	O60244
O60356	P06454
P53041	P06401
Q92731	O95793
P47813	P06748
Q92731	O15162
P07602	P54687
P46937	P51003
Q01844	P61221
P29353	O14492
P43351	P19447
Q01844	P52565
P09651	O75530
Q00987	P62266
Q16665	Q93074
P37231	P08047
Q13698	P63104
P11171	P63167
P37231	O15164
Q92731	Q14966
Q92731	P12814
P07602	Q8WUM0
Q16665	Q00987
P11171	P42858
Q92731	Q6P2E9
P46937	P35222
P37231	Q15466
O76070	Q16851
P29353	P11274
P53041	Q8IV08
P53041	P04150
P37231	Q5VT06
Q8WZ42	Q16851
P27695	Q9UMS4
Q92731	P62750
P35637	P67809
P54725	Q7Z6Z7
Q9NQC3	P51116
Q92731	O43593
Q99967	Q16665
P11473	P21127
P09651	Q9UMS4
P47813	P30566
P53041	O43318
O60927	Q16821
P07602	O14776
Q8WZ42	P63104
P49841	P49715
P02686	Q96KB5
P46937	P51668
P61244	O60563
P27695	O95376
Q93009	P26358
P37231	O43474
P02545	P34897
Q92731	P50222
P09651	Q14103
P08047	P56645
P11473	P98177
Q92731	Q9UQ26
P46531	Q15750
P53350	Q9Y5Q9
P49354	P49356
Q92731	O00541
Q00987	Q9Y520
P11473	P06400
Q49AN0	Q13200
P40337	Q14669
P37231	P22736
Q92731	Q9BWC9
P37231	P48382
P47813	Q9UIC8
P46937	P78406
Q13573	Q9NRC8
Q92731	Q86UX2
P11171	P54105
P46937	Q14135
Q16665	P40818
P02545	Q9P2K1
Q16665	Q9GZT9
P43351	P63104
Q16665	Q92831
Q13573	P61964
Q9UKV8	P62277
P46937	Q969H0
Q16665	O43524
P53041	O14654
P17096	Q9NTK5
Q92731	Q5VST9
P40337	O75688
Q00987	Q14103
P11473	Q96SB4
P37231	Q9Y6Q9
P09651	P82673
P53041	P52306
Q92731	Q8NI08
P49354	Q13627
O75496	O95251
P04637	Q96RU2
Q13573	Q9UMS4
P41236	Q8IWU2
Q92731	P49754
O15273	P54253
Q16143	Q96BT3
Q16665	O94992
P35637	Q9NRC8
P46531	Q92974
P37231	P06400
Q13573	Q14103
Q92731	Q9H944
P11171	Q9Y5L4
P02545	P61221
Q16665	P56524
P04637	O95251
P04637	Q9NTK5
P29353	P20936
P25054	Q9HCH0
Q92731	P36956
P46937	O60716
P53041	P08235
Q92731	Q9UBF2
P11473	Q01196
P46937	Q02750
Q16665	Q96GG9
P04637	Q13724
P46937	Q93008
Q92731	Q9P2F8
P11171	P50895
P35611	Q27J81
P30291	P63104
P25054	Q5JTC6
Q92731	P47914
P04637	Q99608
Q01844	Q9Y2W2
Q8WZ42	Q15637
P35637	Q14103
P60896	Q7Z6Z7
Q16665	P61956
Q09161	P67809
P14635	P27816
P11171	Q12874
Q16665	P12931
P11171	Q9BQ69
P11473	P29375
P60896	Q9Y520
Q13573	Q16513
P11473	O43513
P53350	Q9BZF3
Q00987	Q92905
P53350	Q53GT1
Q92731	Q86U86
P40337	Q92905
O60356	Q15233
Q9UKV8	Q92905
Q92731	P17844
P53350	Q92905
Q92731	P21333
Q92731	P83111
P47813	P07307
Q92731	Q9P2J5
P40337	P47813
O15273	O15530
Q92731	O75376
Q92731	O43513
P37231	O60869
P37231	P33076
Q92731	Q9H4A6
P04150	Q96IT1
Q92731	Q86V15
P38936	Q13200
Q92731	Q9Y3U8
Q14449	Q05513
Q16665	P02751
P53041	Q9NRI5
Q93009	P82094
Q9UGL1	Q13118
Q92731	Q15596
Q8WZ42	O14639
P47813	Q96GM5
Q09472	O15111
Q92731	Q9HBH9
P04637	O00411
Q92731	Q9NPG3
Q92731	P62854
Q92731	Q14684
P53041	Q7L3B6
Q92731	P49736
P04150	P82094
Q13573	Q9BRS2
O60356	Q99547
P25054	Q92905
Q09472	P61964
Q16665	P10109
Q92731	Q9NPJ4
Q01844	Q96BZ8
O15273	Q9NPC6
P11171	Q13526
Q92731	Q969G3
P08047	P78317
P07602	P04062
P20810	P78345
P63027	O95721
P25054	P52948
Q09161	Q9NRC8
Q92731	O00515
P14859	P55347
P09651	P26196
Q09161	O75530
Q92731	Q13887
Q13569	P12757
Q16665	Q9UNE7
Q92731	Q9H4L4
P47813	Q96BK5
Q93009	O15479
P37231	P17096
Q93009	Q99569
Q92731	Q9H4L7
P54725	Q92995
P25054	Q5T0W9
Q92731	P15170
P11473	Q92793
P35869	O60563
P46937	Q96GM5
Q00987	Q8NHY2
Q92731	O60264
Q13573	Q9NRZ9
P47813	P55209
Q9H981	P0C1Z6
Q92731	Q9Y2H0
Q01844	Q12872
P37231	P12956
P11387	Q92905
P04637	Q9NRC8
P46937	Q13887
Q92731	P53814
P11473	O43524
Q92731	P62081
P08047	P26358
P49841	P61927
Q92731	Q92793
P37231	Q9H0E9
O15169	Q9Y2T1
P04637	P61964
O15169	P12757
Q92731	Q13561
P23025	P09429
Q92731	Q8WZ42
P02545	Q5JTV8
Q8WZ42	Q92905
P11171	P61247
P05204	Q15554
Q92731	Q969Q0
P27695	P61221
Q92731	Q9NRL2
Q16665	P08047
P11171	P63173
P08047	Q05513
P37840	Q92766
Q92731	Q9UNM6
Q16665	P27540
Q16665	Q9Y4K3
Q01844	Q9Y5S9
P54725	Q8NCP5
P11473	P51532
P49841	P26358
Q93009	Q7Z6Z7
P04637	O95376
Q92731	Q8WWY3
Q9UBE0	P61221
Q92731	Q9BYR8
Q16665	Q5VSY0
Q93009	Q14669
P46937	Q92541
P07602	O95817
P22531	O75901
Q92731	Q9P2R3
Q92731	O15027
P05204	P25098
Q9UER7	O95251
P07602	Q8TB36
P11171	Q9NPJ6
P53041	P28223
P49841	Q05513
Q92731	Q96KM6
P04150	Q13772
Q01844	P09429
Q9UER7	P48023
P04150	Q9Y520
P37231	Q9Y4B4
Q16665	Q96MN5
P37231	Q9HC78
Q13573	P49116
P11171	Q15836
P37231	Q12756
Q01844	O95400
Q9Y3M2	P63104
P61244	P61964
P46937	Q8NI35
P46937	Q9BZD6
Q09472	Q9GZR7
P04637	Q8N5Z5
Q16665	Q9BZF9
Q01844	P67809
P04637	Q8IXF0
P37231	P51532
Q49AN0	Q7Z6Z7
P37231	Q9H3R0
Q92731	P18621
P80723	O75787
O60356	Q68DK7
P17677	Q8N5S1
Q13573	Q8NE71
Q92731	P16403
P38936	Q13724
Q92731	O43251
Q92731	Q13823
P46937	Q13526
P16949	Q7Z6Z7
Q92731	Q9NVE4
Q92731	P17987
P04637	P11274
P01100	P11473
P11171	P57060
Q92731	Q9BQG0
P80723	Q92905
Q92731	Q9P013
Q92731	Q5QJE6
Q9NQB0	O75564
P09651	Q9Y3B7
Q92731	Q02218
P46937	O00762
Q92731	Q15653
Q16665	P06400
Q93009	P61221
P01100	P49715
Q49AN0	P56645
P49841	Q96KB5
Q13573	Q92888
P37231	O95425
Q92731	O60244
P46937	O14544
Q01844	Q9NQG5
Q9UKV8	P23588
Q92731	Q9Y618
P53350	P23588
P01100	P22415
Q16665	Q9NWT6
P46937	A2RUS2
P27695	Q14566
Q16665	Q9Y2N7
Q16665	Q8N122
P11473	Q96JN0
P11171	Q96AG4
P27695	P78317
Q09472	Q9Y5Q9
P11473	Q9NPJ6
Q92731	Q9H147
Q92886	Q15633
Q01844	Q15637
O15273	Q8TDC0
P47813	P62899
P11171	P20618
P53041	O60346
P11171	P10606
Q93009	Q92905
Q00987	Q15046
P02545	P63104
Q9UKV8	Q96LI5
Q01844	O43719
Q93009	P52948
Q92731	Q9NPJ6
Q13573	Q9NTK5
P49841	P63104
P37231	Q9ULX9
Q92731	P35251
Q92731	Q03989
P35611	Q9UEY8
P04637	Q96QH2
P09651	Q9HCH5
Q13573	Q00341
P25054	P49790
O15169	Q9UBF9
P11171	P99999
Q16665	Q99814
Q00987	P61927
P53041	P50991
Q00987	Q5XUX0
Q9Y6Q9	Q05513
P46527	P52565
P46937	P29590
Q01844	P51116
Q92731	Q8IWJ2
Q9NVS9	Q8N6S5
Q01844	Q14103
Q9UKV8	Q15633
P49841	Q8TDZ2
P24522	P26358
Q16665	Q9UBN7
Q9Y6Q9	P11474
P46531	Q9UMS4
P49841	P67809
Q92731	P40939
Q9Y6Q9	O15111
P15884	A2RRL7
P11473	P18146
Q92731	P49336
P11171	P02751
P53350	O60447
Q16665	P09874
P46531	O95376
Q13573	Q13200
P51608	P26358
Q92731	P15924
P08047	O14770
P15884	Q96BZ8
P05204	P48039
Q92731	Q14686
P04637	O43638
O15350	O15111
Q92731	P35222
Q9NQC3	Q96KR6
Q16665	Q6AHZ1
Q93009	Q14566
Q92731	Q86VM9
Q13573	Q9H307
P09651	O15111
P01100	Q9H501
Q92731	Q8NB90
P11473	P28702
P07602	Q07021
P29353	P63104
P40337	Q9P031
P11473	O43593
P61244	Q99583
P11473	Q9Y5X4
O15273	Q16082
Q92731	P42356
P49841	P62266
P04637	Q9UPW0
Q92731	Q96AG4
P61244	P49715
P07602	Q02878
Q92731	Q9H7B2
P37231	P35222
P02545	Q15637
P04637	Q9NPI1
P61244	P22415
P02545	Q9ULW0
O60356	P15172
P29353	O00750
P46937	Q96G27
P53041	Q96AE4
Q92731	Q9H1R3
P04637	P61221
Q09472	P52948
P08047	P04198
O60356	O60506
Q9HAU5	Q9H8T0
P25054	P57740
P11387	Q15633
Q01844	Q92905
Q92731	P35606
Q92731	Q63ZY3
Q9UKV8	Q9UPQ9
P37231	P28702
Q92731	Q9BVP2
Q92731	P12931
Q00987	Q8TD19
P53350	O75530
P61244	P04198
P07602	P61956
Q92731	Q15788
P47813	Q9Y6K9
Q13541	P34897
P37231	Q9Y5X4
Q9NQC3	P16389
Q16665	Q92793
Q93009	Q8NCP5
P53350	Q8TD19
Q92731	Q15029
P53041	Q9UNW1
Q16665	P55072
Q9UBB5	P26358
P46937	O43865
Q16665	O00327
O15273	Q9BYV6
Q16665	Q9UHD8
P49841	P04198
P09651	Q9NS56
Q92731	Q96Q27
P37840	Q13627
Q00987	O95376
P46937	O75351
P40337	Q14103
P49841	Q14103
P25054	Q9Y2T1
Q92731	Q8TDD1
Q92731	Q7Z7A1
P11473	Q99933
P47813	Q8TBN0
P25963	Q9H0F6
P35637	P11474
P09651	P63104
P11171	O75694
P37231	Q8NBB4
Q92731	Q15020
P11171	P42704
P11171	P26368
P53041	Q9UG63
P04637	P55316
P27695	P09429
P46937	Q9GZV5
