P04637	Q96RR1
Q9UBB5	P26358
P37840	Q13627
Q93009	Q9Y4K3
Q93009	Q5U5Q3
P49841	Q96GR2
P14635	Q12834
P24522	P08670
P53041	P08235
P80723	P54253
P27695	Q9UIF7
P40337	O43597
O15350	P62913
Q93009	Q9Y496
P38936	P51693
P08047	P08670
P35637	P17844
P29353	P17844
P11387	P52272
O43464	Q12933
P11387	O96028
Q93009	O60437
Q93009	Q9NRC8
P02686	P17612
Q9UER7	P26358
Q9HAU5	P62081
P04150	Q9H2G4
Q9NQI0	Q96BD6
Q00987	Q14676
P37840	Q9NVR5
Q93009	Q9Y5K8
Q9UER7	Q9Y3E7
Q13573	Q96QD9
Q09472	Q14676
Q13573	P13805
P37840	O94811
P11387	Q13751
P49841	P08670
Q9NQC3	Q9BTV4
P40337	P42677
Q92731	Q03989
O00488	Q9Y6Y8
Q93009	Q13618
Q09472	Q12905
Q49AN0	P42166
Q93009	P14868
P00736	P05155
P51946	Q9UNI6
Q93009	Q9H992
Q00987	P42166
Q01844	Q9UJZ1
P02545	Q8ND82
P49841	Q9UHI6
O14733	O95999
P04637	Q8N114
Q13573	Q9BTC0
Q01844	Q6P4R8
Q13541	O43633
P35611	P17612
Q93009	Q96JH8
Q14191	Q14676
P04637	O14974
P46531	Q13131
P15884	P21333
Q93009	Q96RU2
P16949	Q9NVW2
Q14191	Q96S55
Q93009	Q99501
P19793	Q15596
P53350	Q96NY9
P61244	Q9BYE7
Q00987	O94826
Q00987	P05783
Q92886	Q92793
Q9UKV8	P17844
Q01844	Q12933
Q9Y3M2	P35222
Q93009	Q9ULU4
P14635	Q9UM11
P19429	P13805
P14635	P30307
Q9UKV8	P54105
P37231	P33076
P46531	Q13422
P19793	Q15544
P14635	Q01105
P02686	P54253
Q00987	Q9UBE8
P54725	Q7Z6Z7
P24522	P62081
Q09161	Q15637
Q09472	Q9UBS0
P04637	Q9UBE8
Q93009	Q8NFZ5
P11387	Q14686
P11387	Q92466
P49841	P13807
Q13573	Q6P2Q9
P37840	Q8IZQ1
P01100	P20749
P40337	Q13263
P35612	P17612
P11387	P16455
Q09472	O43474
P16949	Q13263
Q9NX55	Q13263
P80723	P21333
P04637	P11274
O15169	P49840
P46527	O60684
Q00987	Q9NY61
P49841	P17612
Q13573	P61964
P09651	Q8IXT5
Q9NQC3	Q16270
P37231	O43474
P40337	Q86SX6
P30291	Q99618
P35637	Q9UBS0
Q9H981	Q8NBZ0
P14635	Q15386
P19793	P29590
Q93009	Q2M1K9
P24522	P26358
P23025	Q03468
P14635	P06454
P11387	P19338
P41236	P49840
P07602	P54687
P19793	Q9Y618
P19793	Q9BV79
Q01844	Q14005
Q01844	P08397
Q93009	Q01201
P08047	P26358
P49841	O00165
Q92731	P51116
P11387	P09874
Q93009	P29590
Q93009	O75530
P14635	Q8TES7
O15169	Q9Y6R4
P49841	P17844
Q8WZ42	P21333
Q9NX55	Q96PU8
P14635	Q99640
P04637	O75486
P37840	Q9UHK0
P25054	Q8N944
Q09472	Q13131
P14635	Q6P597
P35637	P62913
P14635	Q8WVV9
P25054	Q9HCH0
P07476	P23490
P14635	Q15311
Q9NVS9	Q8N6S5
P29353	O15357
P49841	P54105
Q93009	Q99569
P37840	P46821
P60896	Q9UNM6
P37840	P17600
P19793	P49711
Q93009	P98177
P08047	Q9UBL3
P37231	Q13131
P37840	Q93008
P52298	O60684
P49841	P26358
Q93009	Q96Q83
P37840	Q9UI14
P19793	Q8WZ75
P49841	O15085
P19793	Q96F24
P46527	P52565
P14635	Q13526
P37840	Q8N5U6
P25054	P17612
Q93009	Q9GZU2
P14635	Q7Z7A1
P37840	Q14289
P37840	Q07812
Q13698	P30626
Q93009	Q9Y6K9
Q09472	P20749
P37840	O60716
Q93009	P52948
Q01844	Q12905
P19793	Q14686
Q13573	P17844
Q93009	O15151
P54725	P54105
P53041	Q99683
P19793	P55345
P11387	Q9BUQ8
P40337	P62913
P11387	P46087
P14635	Q7LFX5
P11387	P22087
P04637	Q96A56
P19793	Q12756
Q93009	Q5VIR6
Q93009	P06400
P09651	P51003
P01100	Q14320
P29353	P20749
P14635	O43488
Q9HAU5	Q5RKV6
P14635	Q96EB6
P19793	Q15466
P09651	Q9UNQ2
P04150	Q13772
P14635	Q6ZU80
Q9UGL1	Q86YD7
P19793	P51532
Q9UKV8	P62913
P49841	Q9HBH7
P60896	Q96PV6
Q92731	P08670
Q00987	O15304
Q93009	Q9HAW4
P24592	Q9NRR5
Q93009	Q9UBB9
P14635	Q08050
P02545	O60684
P04637	O15304
P41236	O95379
Q93009	Q7L5N1
Q13573	O60610
P19793	Q07869
P01100	P17612
Q00987	P08670
Q01844	Q9UBS0
P14635	Q96KB5
Q9Y6Q9	Q99743
P37840	P63167
P14635	Q96PU4
P37231	Q13772
Q93009	Q15910
P40337	Q9UNM6
Q49AN0	Q9UHI6
Q9H2S9	Q13422
P11387	Q13123
Q13573	Q12905
Q93009	O94966
P37231	Q8WZ19
P14635	Q15154
Q8WZ42	Q9GZQ8
P11387	Q13216
P11387	P17542
P35637	Q9GZQ8
P24522	Q9Y6R4
P09651	Q8WWY3
P14635	Q14674
P11387	P55072
P04637	Q9NRR4
Q93009	P23588
Q13573	P42166
P35637	Q8N1B3
P49841	P49840
P09651	P17844
P11387	Q9BQ67
Q09472	Q49MG5
Q93009	P04264
P25054	Q13263
Q9NQC3	P51116
Q93009	Q9NZT2
Q93009	Q15435
P54725	Q12933
Q09472	O94761
P04637	P61964
Q92731	Q9H944
Q9HAU5	P05783
P37840	Q16082
P07602	O00161
P38936	Q99683
Q92731	Q9UJV9
P37840	Q9NZZ3
Q13573	P42285
P37840	P12931
P46937	Q13635
Q09161	Q04637
P07602	Q07021
P61328	Q13422
Q93009	Q01831
P19793	P61201
P25963	O95999
P37840	Q8IZL8
P14635	Q86VP6
Q93009	Q9HCG8
P49841	Q9Y6R4
P15884	O15232
P11387	Q00839
P54725	Q8NCP5
P04150	P17612
Q01844	P51116
P11387	Q9NUW8
Q16665	P11274
P01100	Q8WVZ9
P19793	O00327
Q9UBB5	Q9NP66
P46531	Q13263
P41236	P62807
Q09161	Q9UHI6
P46531	Q6P2Q9
P37840	P99999
Q92886	Q15633
Q93009	Q14566
P19793	O15164
P14635	Q8NHZ8
Q93009	Q53GL0
P07476	P04264
P25054	Q8IVL1
P53350	Q8N4C6
Q92731	P62081
Q93009	Q9UNF1
P30291	Q5VT06
Q92731	Q8WWY3
P35637	Q9UJV9
Q93009	Q13114
P11387	P55212
Q93009	Q9P2G9
O43464	P08670
Q93009	P46939
P11387	O75147
P38936	P08670
Q16665	Q9GZT9
P11171	P54105
Q13573	O43301
P19793	Q16637
O15350	P17612
P35611	Q9GZQ8
P60896	Q9H7B2
P17677	Q96S94
Q13573	Q96NB3
P40337	P62807
P14635	Q14203
P04637	Q96BD6
P19793	Q9Y5X4
P37840	P61956
Q09161	Q9H944
Q00987	P17844
P19793	Q15653
Q93009	Q92905
Q9UER7	Q99683
P37840	Q8NI35
P11171	Q04637
P04637	P17844
P35637	O95983
P47813	Q96BK5
P19793	P55055
P25054	P21333
P11387	P06748
P11387	O95218
Q93009	Q8IX18
P09651	O43169
P11387	Q9H211
P07476	Q96L08
Q9H832	Q99942
P19793	P29372
Q00987	O75534
O15350	Q96BD6
Q09472	Q9H4B6
Q9NQC3	Q7Z6Z7
Q93009	Q13620
Q93009	P55055
Q01844	Q9GZQ8
Q49AN0	P54253
P46531	P78537
P14635	Q9NX18
P19793	Q96RI1
Q9Y3M2	P63104
P29353	O00165
Q93009	P82094
P40337	Q9Y376
P54725	Q9UNM6
P09651	Q9UBS0
P37840	Q16854
P38936	Q15834
P02545	Q14676
P19793	Q9H0E9
P14635	P20248
P15884	Q9UDX3
Q00987	Q9BSH4
P02545	Q15637
P19793	Q15648
Q93009	P61221
Q93009	Q8WZ73
Q13573	Q13422
P19793	Q13352
P37840	Q15011
P04150	Q13263
Q93009	Q5VTB9
P63027	O00161
P11387	P61978
Q09161	Q9H9Z2
Q93009	Q13490
Q9H981	Q6P4R8
P37840	Q9H4B4
Q01844	Q04760
P78356	Q6P2Q9
P19429	Q59H18
P02545	P42166
P14635	Q96BT7
Q09472	Q9UBL3
P04637	Q14676
P14635	Q99741
Q93009	Q96PU4
P37840	Q8IUQ4
P09651	P21333
Q13573	O94842
P02686	P54259
P19793	P35222
P14635	P06400
Q93009	Q7L4P6
Q49AN0	Q99743
P11387	Q92522
P14635	P16455
P04637	Q66K89
P11387	Q9NRC8
P11473	Q13772
Q01844	Q86Y82
P02545	Q70J99
Q9HAU5	Q04637
Q09472	Q99743
Q01844	Q14320
P37840	Q02790
O43464	O00165
P14635	Q8N0Z3
Q9UKV8	P42677
P37840	Q9BXP5
Q00987	Q8TD19
P38936	Q9UIM3
P54725	Q96BR9
P14635	Q9NSV4
Q09472	Q8N6I1
P16949	O15304
Q09472	Q12933
P11387	Q13618
P37231	O60869
P14635	O75340
P04818	Q8NA72
Q13573	P08670
P49841	Q6NUN9
Q00987	P42772
Q49AN0	O75592
P11387	Q92797
Q93009	Q96EI5
Q16665	Q13263
P19793	Q9NPJ4
P30291	Q96NY9
Q01844	O95983
P04637	Q96BR9
Q92731	P49756
P04637	O43474
Q93009	A1A519
Q8WZ42	Q8TD19
Q93009	Q9UPY3
Q92731	P21333
Q9H832	Q12933
Q93009	O15479
P63027	Q7Z6Z7
P19793	P10276
Q01844	P54259
Q49AN0	P21333
P11387	P26368
P37840	Q9BXM7
O15169	Q99961
Q00987	P21333
Q92731	P62910
P04637	Q8N4C6
P37840	Q92934
P01100	P22415
P37840	Q14204
Q93009	Q16204
Q13569	Q13422
Q93009	Q9BYV6
P46527	Q9UKX7
P04637	P21333
P37840	O14682
Q00987	P07919
Q01844	O00165
O43464	Q13263
Q00987	P62913
P63027	Q86Y82
P35637	P52565
Q16665	Q8N122
P37840	O75821
Q93009	P32314
Q93009	P10276
Q8WZ42	O75592
P04150	P08235
P37840	Q13526
P80723	O75787
Q09161	P42285
P07476	P15924
P11387	P22626
P19793	P20226
P37840	P33992
P19793	P04183
Q93009	P78406
P37840	Q8IYB3
Q13573	Q9UJV9
Q09472	P08235
Q9UKV8	Q9UJZ1
Q93009	Q9UPN3
P09651	Q9GZQ8
P19793	O95257
P11387	Q9NS56
Q93009	Q9NZJ7
P37840	Q9Y4K3
P52298	Q04637
P02686	Q8TD19
P49841	Q9H7B2
Q93009	P20226
Q00987	Q5RKV6
Q93009	Q53GI3
Q93009	Q15468
P46527	Q12933
Q13698	Q86UT5
Q13573	Q8WWH5
P37840	O43768
P49841	O75354
P09651	Q68CP9
P37840	Q99549
P37840	Q9UL15
Q13573	O95983
Q92731	Q9UNM6
P17677	P51178
P20810	P04632
P51608	P62807
Q93009	Q01804
P11387	Q92547
P14635	O14777
P09651	Q04760
Q93009	Q8NCN4
Q9HAU5	Q8WWY3
Q93009	Q9NS23
Q93009	Q9Y3C5
Q93009	Q96EP1
Q9NQB0	Q9UBE8
P11387	Q99728
P08047	Q9NRR4
P02545	O94842
P01100	Q04760
P14635	Q9UM13
P17677	P32246
P11387	O75530
P37840	P42858
P15884	Q86WQ0
Q01844	Q6ZU65
P02545	P60369
P37840	Q71DI3
P14635	Q9UKT4
P11473	O43593
Q93009	P47985
Q9H832	O00237
Q01844	Q92567
P37840	Q9UII4
P15884	Q7RTS1
P14635	Q6P1M3
Q93009	Q9NWV8
P40337	P17844
Q09472	P22415
P61244	P22415
P46937	Q14135
P25054	P42677
Q01844	O60869
P14635	P55072
Q93009	P28072
Q8WZ42	Q15637
P49841	O75122
P35637	Q15637
P09651	Q9UJV9
Q9UKV8	P62277
P04637	Q13724
P54725	P08670
Q93009	Q9UBN7
P17677	Q15276
P14859	P17612
Q14449	P35568
P11387	O43684
P11387	Q96JC9
P14635	P27816
P11387	P61956
P19793	P11831
P07476	Q9UBC9
Q09472	P05783
Q01844	Q96PU8
Q93009	O43524
P04637	Q9GZQ8
P05204	Q13131
P25054	Q9H4B6
P27695	P04632
P14635	Q12888
P19793	P09874
P04150	Q9H5J0
P37840	Q9BRK5
Q93009	P37275
Q93009	Q8IY57
P49841	Q12933
Q01844	P52565
P02545	Q9UKX7
P19793	O75376
P04637	P08670
Q13573	Q9UQ13
Q13573	Q13263
Q93009	Q14789
Q93009	O15014
Q09472	Q96BR9
Q93009	P19338
Q93009	Q92844
O14733	Q9Y6R4
Q01844	Q99961
P37840	O95139
Q9HAU5	Q66K89
P19793	Q2M1K9
Q49AN0	Q7Z6Z7
P29353	P05783
P19793	Q13887
P15884	O43929
P19793	P12931
P19793	Q15788
P46937	O75312
P09651	P62081
P11387	P42574
P37231	Q5VT06
P37231	Q9UBE8
P37840	Q12967
P04637	Q15170
Q93009	Q99836
P19793	Q9NRR5
P52298	Q9H9Z2
P37231	Q9H5J0
P04637	Q7Z6Z7
P51608	P26358
P07476	P17040
P08047	P17844
P54725	Q9H944
Q92731	Q9H4L7
P04637	Q49MG5
Q9NQC3	Q6PI78
P11387	Q14684
P02545	P51003
O15169	Q8N4C6
P37840	P25098
Q9HAU5	P42285
