P49841	P17612
P04818	Q9C0B0
P24522	Q13561
Q9UER7	P35251
Q13573	Q12874
P24522	Q9UKY1
P19429	Q59H18
Q93009	P33992
P04637	Q9UII4
Q00987	Q86V81
Q93009	P98177
Q16595	Q96RG2
P24522	P26358
Q00987	Q14498
P07476	Q9UBC9
P19793	P14859
Q92731	P48444
Q9Y5B0	O14744
Q13573	Q6NUQ1
P53041	Q9Y6E2
Q01844	Q86Y82
P04637	Q8N3R9
P29353	P12314
P01100	Q96SB4
P40337	Q9BQ67
P63027	Q8TAD4
P11473	P15923
P01100	P10276
P49841	Q9UHR5
P01100	P46821
P17677	P32246
P11473	Q15596
P40337	Q9Y2N7
Q9UER7	Q13114
P04637	Q9P2P5
P54725	P49768
O15350	P54278
P09651	Q14498
P01100	Q9Y5T5
P53041	P05023
P46531	Q9Y4X5
Q01844	Q96DF8
Q09472	P05783
Q9UER7	Q16082
Q01844	Q15011
P01100	P49715
P38936	P62879
P27695	Q96EB6
P15884	P18146
P01100	O14974
P08047	P53999
P01100	Q13287
Q9UER7	Q9NPF5
P20810	Q92905
Q9UER7	O15360
P20810	Q13136
P46531	O60341
P07602	Q8WUM0
Q9UER7	O43293
Q13573	Q6P3W7
P04637	Q13190
P04637	Q15013
P49841	P62879
P04637	Q16611
P24522	Q9H1I8
P63027	O75396
P11473	O43593
Q9UJY5	P78559
Q9UER7	Q13158
P15884	Q9UJU2
P01100	Q14686
O15350	O60341
P38936	Q9UII4
Q9NQC3	Q9Y4K3
Q09472	Q02750
Q13573	P41212
P04637	Q16401
Q9UER7	P35659
P30291	Q8IZQ1
P14859	Q7Z3K3
P49841	Q9P2P5
O15169	Q9UER7
Q13573	P15924
P01100	Q8WVZ9
Q01844	Q9UHV9
P30291	Q13526
P02545	Q9Y2U8
Q92731	O14744
P09651	Q9BUQ8
Q01844	P10636
Q09472	O15151
Q9UER7	P29590
P29353	O60674
P14635	Q96EB6
Q9UER7	Q9HC62
Q9Y6Q9	Q01094
Q13573	Q8WUZ0
P11387	P33992
O43464	P49768
P01100	Q15788
P37840	Q9UII4
P04150	Q00839
P14859	Q9Y618
Q00987	Q00839
Q01844	P48382
P09651	P82673
Q13573	Q9NRC8
P02545	Q9Y570
P11473	P51532
Q00987	Q9UER7
P04637	Q9H8V3
P14859	O43638
P52298	Q04637
P14859	P48431
Q93009	P19338
P14859	Q5SXM2
P11473	Q93074
Q14061	Q5UIP0
P08047	Q9GZR1
P37231	Q9H5J0
P30291	Q5VT06
Q13573	Q9NVI1
P04637	Q9UM11
P15884	O95153
P11473	P49715
P14859	Q99728
P04637	Q9Y3T9
Q00987	P19338
P01100	O75688
P11473	P12931
P25963	O60674
P11473	O43524
P11473	Q9Y618
Q9Y6Q9	P55055
O15350	Q9H0E9
P35637	O60506
P04150	Q9ULX9
Q9NQC3	Q9Y5P4
P11473	Q15788
P53350	Q9UM11
P52298	Q5VV67
Q9UER7	Q9UPN3
Q92731	Q96HA1
O14733	Q9Y4K3
P38936	O15151
Q9UER7	P62805
P24522	Q07869
P09651	P19338
Q00987	P05783
Q9UBE0	Q9NQG5
P01100	Q14320
P01100	P53539
Q13573	P48444
Q09161	Q9Y6Y8
P11387	P19338
P53350	Q9HAW4
P24522	P51668
Q92731	O75569
Q93009	Q9Y4K3
Q49AN0	P19338
Q00987	P11473
P40337	Q8IUC4
P29353	O15162
Q09472	Q8NFZ5
P04637	P78406
P02545	P33992
P25054	Q96HA1
P04637	Q96QH2
O15169	Q9UBF9
P01100	Q13823
O15350	Q9H410
Q00987	P98177
Q9UER7	Q12834
P35637	Q07020
P04637	P61254
P24522	O95257
O15350	Q86UW6
P40337	P26639
P01100	P49802
Q93009	Q8NFZ5
Q9UKV8	Q96RG2
Q09472	Q00839
P11387	Q14498
P14859	P55347
Q9UER7	P35520
Q00987	O60506
P04150	P62879
P53041	P50991
Q09472	Q13227
P35637	Q4VCS5
P01100	P53567
P04637	O75569
P09651	P61254
Q01844	Q9P2K8
Q9UER7	P11388
Q13573	P12081
P01100	Q9P127
P04637	O60341
O43464	Q04637
Q9Y5B0	Q9H410
P01100	P20749
P04637	Q9UER7
P01100	P43243
P27695	P04632
Q9UJY5	O43747
Q00987	Q3YBR2
P35637	P26639
P19793	P24522
Q13573	Q92797
P38936	Q4VCS5
Q09472	Q9UJU2
P14859	O43763
O75496	P78364
P04637	P84074
P11473	Q15648
P25963	Q96HA1
Q9UJY5	Q8TAB5
O15350	O15151
Q9UER7	P15923
P15884	O60341
P01100	O60869
P78356	Q9BUQ8
P24522	P42345
P37231	O75376
Q00987	Q99598
P15884	Q9UER7
P11171	Q12874
P37840	Q9UHR5
P02545	Q13190
Q09472	O15162
Q93009	P55055
P02545	Q96RG2
P01100	Q9H307
Q9UER7	Q01201
P35611	P17612
P53041	Q9UBU9
Q9Y5B0	Q01094
Q9UER7	P09874
Q09161	Q86V81
Q99801	Q9BQA1
P11473	O15228
P29353	O15357
Q9UKV8	Q9UII4
O15350	Q9UBK7
Q9UER7	Q7Z6G3
P01100	P62851
P35612	P17612
P09651	Q8N9R8
P40337	Q9UHV9
Q01844	Q96F24
P49841	Q7Z5J4
P29353	P49137
P20810	P78345
P01100	P62195
P35637	Q12874
P25963	O95999
Q00987	P18146
P24522	P01871
P14859	Q9H4B4
Q9UER7	O95251
P01100	Q9Y3E7
Q9UBB5	Q9BQA1
P19793	P11473
Q01844	Q9NQG5
P54725	O15265
P35637	Q9UHR5
Q9UJY5	P11717
P37840	P33992
P04637	Q9UHC7
Q9UER7	P16220
Q16633	P14859
Q13573	Q00839
P17096	P19338
P15884	Q9UHB4
P08047	P47756
Q49AN0	P33992
P11473	Q7LFL8
Q92731	Q9NPG3
P02686	Q9UKI8
P25054	Q02750
P24522	P62081
P01100	Q96AG4
Q09472	P49716
P46527	Q9Y4X5
P11473	Q92793
P24522	Q9UHY1
Q9UER7	Q96EZ8
Q01844	Q9H0E9
P09651	P33992
P29353	O95425
Q93009	Q8IY57
P46937	Q02750
P09651	P78332
P01100	Q8NHY2
P37231	Q9ULX9
Q09472	Q99598
P01100	P0DPB3
Q09472	Q10571
P11473	Q96SB4
P09651	Q8IXT5
P01100	P20823
P60896	Q00839
P37231	Q9H0E9
P11473	Q15466
Q9UKV8	P82251
P25963	Q00839
P04150	P29375
Q9UER7	Q9NS23
P04150	P17612
Q9UJY5	Q7Z6B0
P29353	P05783
P25963	Q9UBC9
P01100	P20226
Q13541	Q9UJY5
P53041	Q96AE4
P46937	P78406
P01100	Q9HB71
P07602	Q9ULX9
P53041	Q99683
P14859	P20226
P47813	Q9Y4K3
P53041	O43318
P40337	Q14669
P01100	P29084
Q9UER7	O94880
P19793	Q9H0E9
Q13573	P19338
P53041	P07900
Q08209	Q9Y6J0
Q92731	Q9H0E9
P25054	Q9NSA3
Q9UJY5	Q86X19
Q93009	Q9NRC8
Q49AN0	P53041
P38936	O75376
P11473	Q14686
Q92731	P15924
P25963	O75376
O60356	O60506
Q00987	P78347
P46531	Q9Y496
Q99801	Q8WTP8
P01100	P17861
P40337	P47756
Q09472	P18146
Q09161	Q9BY77
Q9NZ94	P50222
P14859	Q02446
P46937	Q99598
Q9UER7	Q99683
Q9UJY5	Q9Y3C5
Q9Y3M2	P35222
Q93009	Q9UER7
P02686	O14744
Q16633	P78347
P38936	Q07020
P02545	Q9GZR1
P35637	Q8WWM7
P37840	P10636
Q9UGL1	O75376
Q01844	O00295
Q9UJY5	Q9NZ52
Q00987	Q04637
Q93009	Q9HAW4
P02545	Q9ULW0
Q09472	O15156
P14859	P10276
P20810	Q15020
Q93009	Q9Y496
P41236	P52306
P11171	P50895
P04637	P47756
P01100	P29590
P17096	O60506
Q13573	Q9P2P5
P01100	P15408
P04637	P24522
Q9UER7	Q13618
P11473	Q01196
P38936	Q8NFZ5
P01100	Q8NCF5
P27695	O60506
P11473	Q9UIG0
Q13573	Q9BUQ8
P14859	Q15562
P53041	P34897
P09651	Q86V81
P35611	O95425
Q9NQB0	P49768
P38936	P19338
P01100	P51693
P24522	Q9H254
P20810	P46379
P37840	Q15011
Q9UBB5	Q8NHZ7
P61244	Q00839
Q9UER7	P35250
P27695	P33992
P53041	Q9UG63
P09651	P15924
P16949	Q9UHV9
P04637	Q9BQA1
P46531	P33992
P01100	O75030
P19793	P29372
P04150	Q9H5J0
P02686	Q9Y4K3
P04637	P12755
Q9UER7	Q13526
P40337	O60674
P01100	Q9UJ04
P04637	P18146
Q9UER7	P46100
P04637	Q14498
P61244	Q9H0E9
Q9NQB0	Q9NSA3
P49841	Q6NUN9
P35637	Q6NXR4
Q9UGL1	O60341
P01100	Q96CV9
P01100	Q96JP5
Q09161	Q5VV67
Q93009	P41212
P24522	Q8TAE8
Q9UER7	Q96AQ6
P05204	P17612
Q13573	Q5UIP0
Q09161	Q04637
Q9Y5B0	Q9NQG5
P19793	P55055
P01100	Q96L91
Q9Y3M2	A1XBS5
Q01844	O15162
P40337	Q9Y496
P04637	O14744
Q92731	O15234
P51608	P12755
P11473	P28702
P54725	P29372
Q9UJY5	O95817
P01100	Q9NP77
P35637	Q9NRC8
P07476	P15924
Q09472	Q9GZM7
P40337	Q9UM11
P09651	Q00839
P20810	Q9H4G0
Q01844	Q96EB6
Q9UER7	Q53EL6
P29353	O75569
P20810	P50851
P35611	Q9H840
Q9UER7	Q86X55
P14859	P61956
Q9UKV8	P39023
Q00987	P62879
P01100	O75179
P01100	Q01105
Q9HAU5	Q04637
P11473	O60244
P04637	Q13227
Q09161	Q9NRC8
Q9UKV8	Q96LI5
P11473	Q13772
Q01844	P78347
Q13573	O95983
Q13573	Q8N1G4
O15350	Q96EB6
Q9NQC3	Q15041
P04637	P55316
P51608	O75376
P53041	P06401
Q09472	O75376
P08047	Q9NXG0
O15169	Q8IWS0
P01100	O60476
P01100	Q13613
Q13573	P20042
P49841	P49768
P09651	Q9BY77
Q9UKV8	Q7RTS6
P04637	P19338
P54725	Q16401
O15350	Q9BUQ8
Q01844	Q8WYA6
P11171	Q04637
Q16665	Q9Y2N7
P01100	P61956
Q09472	O60341
P01100	O75444
P11387	Q9BQ67
P54725	Q96IV0
P23025	Q96EB6
P46937	Q8N3R9
P14859	P20700
P53350	P30291
P20810	P49356
P04150	P19338
Q8WZ42	Q4VCS5
P14859	P51948
P11473	Q9NPJ6
P17096	P20042
P01100	O43318
Q13573	P78347
Q01844	O95983
Q00987	O75396
P01100	P18847
P04637	O75376
Q9UBE0	Q9Y4K3
P49841	Q01094
P37231	O95425
P04637	Q9H0E9
P46531	Q9UJU2
P09651	P78347
Q9UER7	P23760
Q00987	Q12874
P01100	O95644
P38936	P24522
Q13573	Q96EB6
P38936	Q7Z5J4
P20810	Q92743
Q93009	Q15011
P11387	Q9BUQ8
Q01844	O75376
P14635	Q9UM11
P29353	Q9H840
Q93009	P78406
P11473	P61201
P02545	O95425
P35637	Q00839
P04150	P0DPB6
Q9UJY5	O60941
P01100	Q5VV63
P01100	Q92793
P14859	P06401
Q93009	O15151
Q9UER7	Q8IZU0
P02545	Q9UHR5
P15884	P49768
Q00987	P15924
Q9HAU5	P84101
Q13573	P39023
Q01844	Q9UHR5
P01100	Q9Y618
Q9UER7	O60264
P01100	Q6UN15
P01100	P10589
P19793	Q96F24
P09651	Q96GA3
Q9UJY5	Q9UMZ2
P37231	P11473
Q13573	Q14669
O75496	Q9UM11
Q09472	P33992
P01100	Q96GM5
Q13573	Q86YP4
Q92731	O15162
Q9UKV8	O14744
P01100	Q86X55
P25054	O15234
Q13573	P78406
Q9UKV8	P61254
P40337	Q00839
Q9UER7	Q08379
P17096	P14859
P01100	Q01196
P53041	Q96FN4
P04637	P11473
P53041	Q96C86
P11473	Q9Y5X4
Q93009	Q9HCI5
Q93009	Q5U5Q3
P40337	Q13574
Q9UBB5	O60341
O15169	P12755
P08047	Q9NZU7
P02545	P19338
Q13573	P12755
Q9UKV8	Q07020
P24522	Q9Y6R4
Q00987	Q8NFV4
P46527	O60674
Q16665	P10109
Q00987	Q07020
P09651	P53041
P04150	Q9Y2J2
P35637	Q6NXE6
P01100	Q9H501
