P50151	P06748
Q59H18	Q96NY9
Q9BWX1	Q9BSF8
Q14498	Q96KM6
Q9UDY8	Q9UMZ2
Q9Y5P4	Q9UK76
Q96L91	Q9NXG0
P29372	Q9UBF2
Q9HCH0	Q9UM11
Q96NB3	Q9NP77
Q7Z7E8	O95153
P78364	Q9NX55
Q9NP77	Q96AE4
P55884	O00295
Q14997	P55347
P10109	O60346
P20810	Q9UDV6
Q9Y496	Q13131
Q92844	Q02750
Q9Y5P4	P22087
Q9BXU1	Q9UIC8
Q96RL1	P29372
P23025	P82673
Q9Y6Y8	O95340
O60936	Q9Y2K2
O00116	Q9H8V3
Q9UPT5	A1XBS5
O95400	O60941
Q9NP77	P05089
P46531	Q8TAD4
Q9UKI8	P62851
Q13574	P22674
P02751	Q04637
O43633	Q9HC62
Q6NUQ1	O14654
O95486	Q8IYE0
Q10571	Q06330
Q8NCF5	Q9Y385
P17677	O95983
Q9BU64	Q13216
O14901	Q9GZR1
Q9UNF1	P50895
P49802	P46776
P52594	Q9Y2U8
Q9BTU6	Q9UER7
Q6P3W7	Q9H254
Q8IVB5	O60885
Q9H095	Q8TAE8
Q8N1G4	P54132
O00237	P61254
Q9UKV8	Q5M775
Q96FN4	Q9UMZ2
Q9UJY4	Q9Y2T1
O43747	O00165
Q8NCA5	Q6NUN9
Q8TDC0	Q13227
Q14690	Q96AQ9
Q9NZU7	O75146
P52306	Q93062
P50222	Q7Z5J4
Q13219	Q86Y82
O43583	Q8IZU0
P53999	Q9H4I2
O75569	Q01780
Q8NFZ5	P19623
P21127	Q16625
Q8WVZ9	P47914
P50151	Q8N5S1
O14508	P18146
Q8NHY2	P19338
Q99814	O15234
Q9BSF8	P39687
Q9HCH5	Q15011
P39023	Q13905
P47224	P21127
P49768	Q9UKT5
Q8N2M8	Q9BYV6
Q13111	O94880
Q13442	O60341
Q69YH5	Q9H4G0
Q5UIP0	O15479
Q16401	Q9BU76
O60936	O95336
O75179	Q8N944
Q92888	Q8IY57
O00541	Q7RTS6
P62861	Q00839
Q5VST9	P78345
O15151	Q9NYF8
P14868	Q8TAD4
Q9NVI1	Q86XR8
Q8N1G4	Q5T4S7
Q9UJY4	Q9BZE1
Q5UIP0	Q01105
O15156	P27540
Q9NPJ4	Q9UJX0
P32246	Q96P66
O15294	Q5VV63
Q9H0E9	Q5SZK8
Q6NXE6	Q9NY61
Q9H2S9	Q9UBF9
Q9H1J1	Q9UHB4
Q9UM47	Q96DF8
Q9HCI5	P31645
O95155	P35520
Q9GZM7	Q16270
P54278	Q5VSY0
Q5VV63	Q86YV9
Q9H2S9	P49768
Q9NSA3	Q8WW12
Q8TAB5	P37275
Q96FW1	Q6NXE6
Q9BVQ7	Q14498
Q5VV63	P26651
P33981	Q04637
Q9UQ26	P12314
P49137	O43257
Q9NXG0	P05814
Q9P2G9	Q9UII4
Q15003	Q00839
Q9NSV4	Q5M775
Q99081	Q9NRC8
P24592	Q8TAB5
Q9Y6Y8	Q8WZ75
Q9H0A6	Q9UHB4
P05362	Q8WWM7
O14744	Q9BV40
Q15257	A1XBS5
Q96CA5	Q9BZ95
Q12874	O43638
P78332	Q9BYW2
Q8IZU0	Q13439
O95243	Q7L3B6
Q9GZZ9	Q9Y4X5
Q9UN36	P14859
Q00577	Q9NZ94
Q99536	P48444
O95267	Q8N944
P62888	Q9UHR5
Q9Y6Y8	Q16821
O95486	P43351
P61952	Q6PKG0
O94842	Q9H8V3
Q9H910	Q9GZR1
Q96RU2	P53041
Q99966	Q8WYQ5
Q14232	P53041
Q96CN7	Q9UHR5
O43719	Q8IWS0
Q9H5N1	P14859
P23025	Q9Y2J0
Q6PID8	Q5U5Q3
P41212	Q9H5N1
O43747	Q9P2R3
Q8IY63	O60936
O75145	O43318
P32246	Q7LFX5
Q9BPZ2	P55209
P78364	Q13823
Q00577	O43709
P78559	Q8WW38
P62424	Q15041
Q9H2S5	O15151
Q9UHV9	Q8N6R1
O60573	P04632
P82673	Q9UJW3
P19105	Q15011
Q2NKX8	Q9UHR5
Q9Y4H2	Q12769
Q9Y4X5	O14965
Q9Y2U8	Q9H223
Q6PGP7	O60674
A7KAX9	O75376
P04632	Q8WTS6
Q96LI5	Q13043
P78347	Q9HB71
P85037	Q9BY77
Q8NHY2	Q9UBK7
P08670	O15357
Q9H2K2	Q9GZR1
P12081	Q9NZJ7
Q9UHC7	Q96NY9
Q9NQL2	Q9GZR1
P30304	O00295
Q7Z7E8	Q96DF8
Q9NSY1	Q9NPG3
Q09161	P18146
Q8N543	Q8IY57
Q8WUM0	Q7L5N1
Q9NSI2	Q96GA3
P50991	Q9NRC8
Q9NZ81	Q9NV56
P24864	P19338
Q14498	Q96H55
Q15468	Q70EL2
Q5VV67	Q99593
Q9Y2N7	P98175
P43363	O15353
Q7L014	P62273
Q9Y496	Q7L2J0
Q8WUZ0	Q3SY00
Q86Y33	P12314
Q8WYA6	Q9H1Z9
Q96FN4	Q96HA1
Q8IWX8	Q9P2P5
Q9H501	P47985
Q14498	Q8WXX7
P42772	Q6NUQ1
Q13868	Q9H0E9
Q3YBR2	P53367
P84074	P27540
Q15011	P49711
Q8TAP6	P43363
Q9UJU2	P98170
O15162	P27816
Q8IWV7	O75145
O75396	Q9UM47
Q9Y6Q9	Q8N944
Q9ULX9	P0C1Z6
P40926	Q07020
Q9H410	O14562
Q9UBC9	Q13887
O43513	Q2Q1W2
Q13952	Q9H410
P82251	Q12933
Q6P3W7	Q96PV6
P53567	Q15910
Q96CN7	P78347
P82094	P28223
P78347	O15350
P53999	Q13887
P05783	Q15562
Q99689	Q9BQA1
P04632	Q96AQ9
P07199	Q15011
Q86YP4	P55011
Q9NVN8	P52952
P52306	Q96EI5
Q9BSF8	Q9Y6E2
O75444	A1XBS5
Q8N1G4	Q13153
Q9H4B4	Q6PJW8
Q13888	Q7Z5J4
Q15583	Q9Y2J0
Q9UDX3	Q6NXR4
O94762	Q3YBR2
Q15038	Q8N944
O60341	Q96LA8
Q9Y2J2	Q9NWB6
Q6PKG0	Q8WVZ9
Q99801	Q9BSF8
Q13098	P53567
O95989	Q9Y2J0
Q8IV08	P49915
P62273	Q14145
P17612	P54619
Q9Y618	Q13574
Q9NSA3	P09874
P12081	Q14129
Q9NVI1	Q15003
P17252	P54278
Q15311	O15360
O75396	Q9UBD5
O00409	Q5VV67
Q8WUZ0	Q8TE76
P52306	Q53GL0
Q15361	Q96RR1
O60573	P49768
Q14997	P17612
Q96CT2	Q59H18
P42345	P47756
O75400	Q70EL2
Q9UKL0	Q9Y3E7
P30291	O43251
Q9P2K8	P49711
Q86XK2	O15234
Q9ULW0	Q9BXL5
P07954	Q5SXM2
Q96LI5	P49116
Q9H9D4	Q02750
Q9BQ67	P08397
Q01094	Q13823
Q8WWH5	Q02750
O00458	Q07666
Q5UIP0	Q8N6S5
P43363	Q96CX2
P26368	Q59H18
O75396	O00327
Q92831	Q9H840
Q9GZR1	O60447
O00625	P12081
Q9UBF9	Q14676
Q9UJU2	Q15038
P17612	O15541
P10636	Q9UBF2
Q8IXL7	Q96BT7
Q9NZU5	Q9Y496
Q7Z5K2	Q6NXR4
Q5VV67	P42677
Q9Y6X4	P14859
P84074	P35228
Q7KZI7	Q13574
Q8N2I9	Q08050
Q15573	O15151
Q7Z3B3	Q13613
P12277	Q9UNL2
Q8IXL7	P49841
Q9Y6Y8	Q12952
Q9H0E9	Q9BV40
P10636	P27540
Q9NUD5	Q8IWS0
Q96F24	Q9Y6X3
P35568	O43513
Q12874	O14737
Q9UJY4	Q9P0R6
Q96LA8	Q9Y3T9
Q8TF42	P47756
Q9ULW0	Q9UJW3
P12755	Q9Y5S9
O60941	P46089
P78332	P40939
Q99757	Q5VV67
P78344	Q9Y2J2
Q9UJU2	Q96NY9
Q15287	Q8N9R8
Q9UPY3	P17612
Q9NZ52	Q9H2U2
Q9UM73	Q96EB6
Q5JU00	Q13574
Q15006	Q15011
Q92804	Q9UBK7
P22059	Q9Y570
O15151	Q01484
P35658	P61254
Q9NP81	Q14669
P11473	Q15276
O00555	Q92743
O15353	O43709
Q9NXG0	Q2NKX8
Q13043	O95359
Q14690	P04637
P46734	Q8WZ19
O00295	Q96A65
Q9Y2U8	Q96S94
Q9NPB6	P53041
Q8IZU0	P05814
O95251	O94880
O94880	Q9H4I2
P12821	P47756
Q9H9S0	P47813
O15446	P21127
Q96Q15	Q5SYC1
Q8WUZ0	Q9ULV3
P61254	Q07021
Q9NQW6	O75376
Q9BV73	Q8N2M8
Q8TDC3	Q15029
Q9UP83	Q9C0B0
P50851	Q9H5J0
P15880	Q9H840
P47756	Q96AQ9
Q8NCN4	Q9BPZ2
Q96NL6	O43763
P17987	O94880
Q9UKI8	Q9Y2K2
P82251	Q9NWB6
Q9GZZ9	Q4VCS5
Q9Y5P4	Q9P2K1
Q8IZU0	Q9UH99
P62273	Q9NQI0
P55265	P01100
Q8WTP8	Q96EI5
Q9NX09	Q13228
Q8IXT5	Q99814
Q9H9S0	O96028
Q71DI3	P48023
Q15276	Q9BU64
Q6NXE6	Q8N114
P55316	Q15418
P17861	Q9BXQ6
Q02410	Q99598
P12277	Q13368
P29372	P27540
Q9Y6Y8	Q6RSH7
Q7Z3U7	Q96EP1
Q86YP4	P61978
Q15744	Q99759
Q9BUQ8	Q5T0W9
Q9Y2L9	P61952
Q9HC62	Q92567
Q15699	Q9H9S0
Q96BR9	P47756
P22059	Q9NPG3
Q96M86	Q9BSF8
P60369	Q9UJY4
Q9H223	P18146
O60516	Q9BPZ2
Q86UW6	P61758
Q9GZU7	O15357
P53814	Q8WW38
Q8N2M8	P19622
Q9UJU2	Q96RU7
Q96F24	Q9NRR4
Q9HCM9	P41212
P78332	Q96KB5
P55316	Q96BT7
O00458	Q8NI35
Q9NXG0	O95456
O15162	Q15910
Q9Y4X5	Q9H7B2
P78364	Q8IWV7
Q9HCI5	P05155
Q9Y6Y8	P83111
Q9BQ67	Q9C0K0
Q02297	P78347
P30291	Q15276
P12755	O60346
Q70EL2	Q9Y2D8
P35520	Q15562
Q9Y2N7	P48539
Q9NWT6	Q9UJX0
O94880	Q96BK5
O00295	Q9BXM7
P32314	Q9H095
Q8TAB5	Q5MNZ9
P62879	Q15532
Q6PHW0	O15265
Q9NQL9	Q15011
Q9H4G0	P83111
Q8IV08	P53992
O00512	P26639
Q02878	Q07020
Q59H18	Q01780
Q9NP66	P20042
O60885	Q02750
P11473	Q9GZU7
Q9Y2J2	O43684
Q8IXL7	Q96Q27
P61952	Q9H171
P06576	P55347
O95243	O15357
Q04637	Q2Q1W2
Q9P1U0	Q9Y5P4
Q96LI5	Q5VIR6
Q7L5D6	Q12769
P48023	Q53GL0
Q9UPY3	Q8WUZ0
Q9Y5P4	P54727
P23511	Q8IZU0
Q14444	Q9UHR5
Q9UJU2	Q13118
Q9BQ67	P15408
Q9BUQ8	P35611
Q9H4G0	P61927
Q96JC9	O60674
P28223	Q14289
Q9UG63	Q96RG2
Q8N1G4	Q93052
Q9UM11	Q9BZF3
P61952	Q5VYS8
Q9H2G4	Q9NZ81
Q92817	Q5U5Q3
Q12967	Q9H4G0
Q504T8	Q9BZD6
Q96JK9	Q9ULD4
P39023	Q8WXI9
O95983	Q9Y2W7
O15372	Q6NXE6
Q9H501	Q9BTV4
Q5SYC1	P19622
P12277	O95817
Q8NE09	P49716
Q7Z7A1	Q15011
P47985	Q5SXM2
P09884	O15151
Q9P212	P0DPB6
O43513	Q92900
O15357	P48736
P42677	Q9UBC9
Q13887	Q9C0B0
O75569	Q9BWU0
Q13574	P47813
O76070	Q8TAD4
Q5VV67	Q5QP82
P38606	Q8WYA6
Q8IVB5	Q9Y446
P42858	Q9H5J0
P05114	Q13227
P42772	Q9P2P5
Q8IZU0	P30626
P16455	P0DPB6
Q9UHC7	Q75QN2
P51116	Q9H095
O95139	Q9Y2N7
Q96QH2	P40424
P30519	Q92797
Q86YP4	Q9H1R3
Q9NYF0	Q06945
P10070	Q6NXR4
Q9P2R6	Q12769
Q9UHC7	Q96F07
P82251	P43243
O15372	P62879
O15360	Q07666
O15360	Q93062
Q5T7W7	P21127
Q8N2I9	O75531
Q5QP82	Q9UJY5
