P19793	P55345
P08047	A0PJY2
Q93009	O94966
P37840	Q16854
Q16665	Q9H4L4
Q01844	Q14789
Q01844	O15162
P24522	P01871
P11387	P46087
Q16665	P12931
P01100	Q5VV63
P24522	P42345
Q13573	Q6PGP7
Q9UER7	Q9BZ95
Q00987	O60506
Q13573	Q15788
Q09161	Q12982
P61244	P04198
P04818	P13797
Q01844	Q96RN5
P40337	Q13526
P29353	P22681
P40337	Q05513
P04150	P16220
P40337	O75347
Q09161	Q8TAD8
P02545	Q96GX5
Q93009	P61221
Q9Y6Q9	Q969H0
O75496	P78364
P11473	Q14686
Q9UER7	Q9NPF5
P04150	P29375
P25963	P62877
P09651	O95793
Q9UKV8	P78318
P25054	O15504
Q9UJY5	Q8IVB5
Q9NQC3	O43791
P02545	P42166
P15884	Q99081
P46527	Q5XPI4
P15884	Q15672
Q93009	Q14204
P46531	O43143
Q99801	Q07065
P61244	O60264
Q01844	Q92804
Q49AN0	Q86VP6
P37840	Q92766
Q92731	Q9UQ26
O75496	Q2NKX9
P46527	Q9UKX7
P04818	O75351
Q92731	Q6ZT12
P53350	Q96M86
P54725	Q9BV73
P38936	P15880
Q9H981	Q5QP82
Q9Y6Q9	O15111
O14733	Q8TD17
P11387	P16455
P46531	Q92974
P02545	Q9GZU8
P49841	Q9UKY1
P11387	Q15029
P40337	P15170
Q00987	O60220
P37840	O43768
P01100	P06400
P09651	P48634
P11387	P17844
O60356	Q99547
P24522	P06748
P04150	Q96C00
P09651	Q5BKZ1
Q49AN0	P50991
P41236	Q96CN7
P46937	P51003
P35637	Q6NXE6
P53041	Q9UG63
O15350	O95995
Q00987	Q9H4L4
P09651	P29558
Q9UKV8	Q8IUF1
Q00987	Q15648
P46531	Q15750
P25054	Q5T0W9
P35869	O75444
P09651	O00233
P02686	Q9UKI8
P49841	Q01094
Q00987	Q8NHY2
P15884	Q7RTS1
Q01844	P51116
P53350	Q86VQ0
P15884	Q01804
Q01844	P78318
Q13573	P35606
P08047	P11474
P38936	Q7Z699
Q93009	P26358
P38936	Q7L5D6
P11473	O15164
Q00987	P05023
P49918	P33993
P38936	P16455
P11473	Q8N2M8
P25963	O95999
P53041	O43318
P14635	Q9UM11
Q01844	Q9UEE9
P38936	Q15029
P40337	P42677
P41236	Q8IWU2
Q93009	Q9HCG8
Q49AN0	Q13363
Q49AN0	P55072
P24522	P51668
P53350	O14965
P35637	Q07020
P19793	Q15648
Q9NZ94	P50222
Q13573	P38919
P15884	P50151
P14635	P06454
P15884	P36551
P35611	Q27J81
P01100	O75688
Q9Y5B0	O60244
P14635	Q8N0Z3
Q92731	Q9Y3U8
P08047	Q9UL17
Q9HAU5	P26651
P54725	P20618
Q00987	P08195
Q93009	Q14789
P54725	Q13200
Q9Y5B0	O43513
Q9UER7	P29590
Q01844	Q9Y5S9
Q02548	P10242
P09651	Q15418
P53350	Q8IZT6
Q13573	O75821
Q9UER7	P62805
Q93009	O15479
Q13541	O43633
Q00987	P62917
Q00987	O14965
P35869	O60563
Q16143	Q9NVR5
P08047	P20226
P49841	P16403
Q00987	Q13216
Q9UBB5	P20226
P27695	P39687
P37840	Q14289
Q9UKV8	P54105
P37231	P33076
Q9UGL1	O43172
P04150	O95425
P40337	P11388
O76070	P31645
Q93009	Q9H992
P11473	Q15466
P40337	P47756
P61244	Q9H3U1
P49841	Q9UJW3
P40337	Q9GZT9
Q01101	Q9BX66
Q9NQI0	Q96BD6
Q8N488	Q8TE76
O76070	Q16851
Q8WZ42	P21333
P49841	P36956
P25054	P49790
P04150	Q15788
Q13573	Q15459
P54725	Q9H773
P02545	Q7L014
P54725	Q8TBC4
P11171	Q15836
P27695	Q96CT7
Q9UER7	Q9Y3E7
P25963	O14543
P49841	Q9H095
Q93009	Q9UK80
Q16665	P22736
Q14191	Q9UBT6
Q08209	P61758
Q9UER7	Q13114
Q13573	O15042
Q9UJY5	P55072
Q92731	Q9P2F8
P29353	P12931
P38936	Q96CV9
Q01844	P09874
P27695	Q9BQA1
P09651	Q8WWY3
P09651	Q96M27
Q9UBB5	Q9Y6A5
P02545	Q9ULW0
P14635	P27816
Q92731	Q9UI38
P35637	Q15022
Q9Y6Q9	P55055
P02545	Q9UH99
P08047	P09874
P40337	Q14241
P27695	O95340
Q93009	Q9BUZ4
P38936	P47897
Q92731	O00515
Q49AN0	Q15233
P15884	A2RRL7
Q13573	P54132
Q8WZ42	P20929
Q93009	Q9HAW4
P27695	Q96FW1
P29353	Q3ZCQ8
Q13573	Q9UKK3
P08047	Q9NRR4
P53041	P28223
Q13573	Q16514
Q00987	O75179
P49841	Q9H0C8
Q13573	O14777
P24522	Q9UHY1
Q09161	P55884
Q92731	Q96PV0
P46531	Q13526
P09651	P61254
P09651	Q68CP9
P01100	P0DPB3
O60356	P15172
Q9H981	Q6PI98
Q13573	P06400
P37231	Q15648
Q13573	Q96ST3
P04818	Q8NA72
Q00987	Q8WXA9
P25054	P56715
P15884	Q9UHB4
P38936	Q07020
P46527	P22314
Q13573	Q9H9A6
Q13573	Q92900
P04818	P30566
Q00987	O14737
P49841	Q9HCC0
P25054	Q7KZI7
Q16665	Q9UHD8
Q01844	Q13601
P30291	Q5VT06
Q00987	Q9NZM5
Q00987	Q00839
Q16665	O94992
Q01844	P61758
P19793	Q9Y4B4
P61244	P15927
P46937	O43865
P09651	P26196
P25054	Q8NF91
Q9UGL1	Q8NFD5
P04150	P30519
Q8WZ42	Q96CV9
P35637	Q14807
P46531	O60264
P49841	Q8N0Z3
P15884	Q9Y5U2
P51608	O75182
P04150	Q9H5J0
Q92731	P42356
Q13573	Q13492
Q01844	Q15637
Q16665	Q99614
P46531	O95863
Q13573	Q9UMS4
P09651	Q9UBU9
P25963	Q96FW1
P02545	Q9NRC8
Q01844	Q96FF9
Q93009	Q14669
P09651	P52272
P40337	Q96KM6
Q00987	P04264
Q9HAU5	Q9UG63
Q13573	Q13561
P14635	Q7Z7A1
P11387	P42574
P19793	Q14686
P11171	O75694
Q93009	P20226
Q93009	Q99569
P09651	P55072
Q9UBB5	Q96ST3
P02545	Q96A57
P14859	P09874
P08047	Q9NZU7
Q00987	P42704
P02686	Q8TD19
Q00987	Q13838
Q9UBB5	Q96FF9
P46527	P62877
Q00987	P55884
P38936	Q7L590
Q9UJY5	Q9UJY4
P46531	Q9Y4X5
Q09161	Q99614
O15273	O15304
P25054	O75179
P02545	P21333
Q92731	Q01130
P11473	P28702
Q8WZ42	Q13620
P53041	P10636
Q13573	Q9NPJ6
Q00987	Q01831
P02545	P49711
P02545	Q92917
Q9UKV8	O14746
P40337	O96017
P01100	P15408
P37840	Q13526
P35611	Q8IUH5
P09651	P61247
P15884	O00512
Q93009	Q96EI5
Q49AN0	P62195
P46531	Q13131
P11473	Q13772
P49841	P27816
P38936	P55055
Q9UER7	P02794
P35637	Q14204
P01100	Q9P127
P40337	Q9UNM6
P53350	Q9UI14
Q9UKV8	Q86XN8
Q13541	O95835
P09651	P02751
P29353	Q9Y4H2
Q92731	Q9NPG3
Q8N488	Q6VMQ6
P38936	P42574
Q09161	P19338
Q00987	Q02878
P08047	P06401
P46531	P35222
P38936	Q13136
Q01844	Q15910
Q13573	O75478
P11387	Q13123
P49841	O94811
Q01844	O95817
P04150	Q15459
P04150	P62879
P46937	O75351
P27695	P61978
P53350	Q8N137
P04150	Q9UBN7
Q01844	Q9UHX1
Q09161	Q92905
P11171	P54105
Q93009	Q9UBN7
P15884	P49768
P15884	Q13363
P23025	Q9NS23
P09651	P04075
Q14061	O75347
P02545	P63104
P80723	P42858
Q8WZ42	Q92630
Q13573	P48444
Q13541	P17252
P09651	Q9GZQ8
P46531	Q06330
P15884	P17542
P17096	O75937
P19429	Q16082
Q00987	P15924
Q9Y6Q9	O43791
P46937	Q00839
P04818	P61956
P53350	Q15154
P53350	Q92905
Q9UER7	Q9UPN3
P49841	Q9UHI6
Q9UER7	Q7Z5J4
P37231	Q9Y4B4
P49841	Q9NS23
Q9Y6Q9	P22670
P09651	Q92804
Q93009	P48431
P25054	P63010
P29353	Q14289
P27695	O95376
P05204	P25098
P37840	Q9BXP5
Q9UKV8	P62854
O15350	Q96LA8
Q01844	Q96DF8
Q9UGL1	P61956
P49841	P33076
P40337	Q9NWT6
Q01844	P46379
Q13698	P63104
Q92731	Q9NYF8
P17096	O75531
P01100	Q96SB4
P40337	O60674
Q14191	Q06609
Q01844	Q14005
P51608	Q15562
P37231	Q14686
P09651	Q53RT3
P46531	Q96J02
Q00987	Q92905
P53350	P49736
Q00987	Q07065
Q92731	P62277
Q93009	P06400
Q13573	Q9BVQ7
P53350	O60566
O75496	Q9H9B1
P49354	Q9UBN7
P35637	Q8IX18
Q00987	P62081
P01100	O43709
Q13573	Q01780
P35637	P02751
P14635	Q9H2G4
Q13573	P15172
P29353	P63010
P35637	Q99759
P14859	P06401
Q00987	P10276
Q00987	Q02818
Q93009	P10071
Q08209	Q8TDC0
P63027	Q16854
P46531	P78537
Q9HAU5	Q9ULV3
P35869	P07900
Q8WZ42	Q15418
P49841	P67809
Q99801	P11831
P27695	P05423
P27695	Q5SYC1
P11387	P52272
P29353	O00750
Q9Y5B0	O14744
P02545	Q86XP3
P54725	Q01831
Q00987	P18146
Q92731	Q15788
Q00987	P49736
P11387	P55072
P35637	O15479
Q92731	Q8IWJ2
P35637	P04075
P25054	O43684
Q00987	O94875
Q9NQC3	Q9C0B0
Q93009	Q99501
P19793	P29372
P53350	Q5VYS8
P46937	A2RUS2
Q9UER7	Q9Y2D8
Q00987	O60566
P08047	Q01094
Q01844	Q15011
P35611	Q9UFC0
Q9NX55	P15927
Q9HAU5	O75031
Q00987	P62851
Q13573	Q9Y295
P02545	Q9Y570
P51608	O00358
Q16665	P35222
Q09161	Q9BXP5
Q00987	P37837
Q00987	P00558
Q8WZ42	Q96EZ8
P08047	O75376
P02686	Q9Y4K3
Q96T21	Q8N0Z3
P19793	P10276
P40337	Q96GA3
P35637	Q92804
Q13573	Q8IWX8
Q9UJY5	Q7Z3U7
Q9Y6Q9	Q15788
Q13573	P35249
O14733	P07900
P09651	P13645
Q92731	O75396
Q9UKV8	P42858
Q08209	Q08499
Q93009	Q15910
P08047	Q5BJF6
P46531	Q96JK9
Q9HAU5	Q9H074
P29353	P17252
Q13573	O75400
P40337	P99999
P09651	Q9Y696
Q8N488	Q9HAH7
Q9UER7	Q9UM11
P63027	Q8TAD4
P09651	Q9Y5S9
P11171	P50895
O15350	P48431
P40337	Q9HAV7
P53350	Q9NR09
P11171	P40939
Q01844	Q8IWX8
P35637	P40926
Q16665	Q9GZT9
P04150	O75478
P54725	Q8TAP6
P53041	O14654
P25963	O43583
Q9UER7	P11388
Q13573	Q9NRL2
Q9NX55	O00193
P20810	Q9H4G0
Q00987	O15212
Q00987	P22695
P40337	P62750
Q92731	P35606
P49841	Q9H254
P23025	O14965
O15350	P06400
P19429	Q06945
P08047	Q13118
Q00987	Q96RL1
P15884	Q494U1
P08047	P36956
P37840	Q9NZZ3
P54725	P29372
P35869	P27540
P04150	P21579
Q00987	P62888
P25054	Q8IVL0
O60356	Q15233
Q01844	Q6PJW8
P49841	P62917
P49841	O14965
Q9Y5B0	P09429
P15884	Q9UJX0
Q8N488	O75530
P01100	Q96AG4
Q9NQI0	Q86VP6
O15273	P54253
O15350	P62877
Q93009	Q9ULU4
O75496	Q8IYE0
P08047	P42858
Q92731	Q63ZY3
Q13573	Q9BRS2
P40337	Q8TBZ2
P25963	P12931
Q00987	P61956
O15350	P0C2W1
Q13573	Q9UHB9
Q00987	Q9NQU5
P46531	Q9GZV5
Q00987	P15880
P37231	Q92905
Q9UBE0	P30566
Q01844	Q9UHR5
P35869	Q15596
P04150	P14653
Q9Y6Q9	P20226
P63027	Q9NUW8
Q13573	Q9UQ13
P40337	Q9Y496
P19793	Q13772
Q9Y5B0	Q8N201
P17096	Q9UMX1
P35637	Q9NX01
Q93009	A1A519
P54725	Q13233
Q92731	Q9HCM4
Q9UKV8	Q86UE4
Q01844	Q9NRY5
Q01844	Q04760
Q93009	Q15011
Q9Y6Q9	Q63ZY3
P11473	O60244
Q9UJY5	O95817
Q14191	P55072
Q13573	P33993
P53350	Q7L5D6
Q93009	Q53GL0
Q8WZ42	P01857
P25963	Q3ZCQ8
P09651	O95816
P53350	Q9UJP4
P15884	Q9HC98
Q9UER7	O95251
Q93009	Q96EP1
P46531	P62899
P25054	P42677
P25054	P35222
P02545	O60684
Q01844	Q96SB4
P37840	P42285
Q92731	Q15459
P11473	O43513
P15884	P09874
P19429	P62195
P27695	Q9NPQ8
O76070	Q9NYB0
P15884	O60336
P46527	P33993
P37231	Q5VT06
Q8WZ42	P02751
P51946	Q13136
Q13573	Q05519
P46531	Q9NWT6
Q00987	Q9BSH4
P08047	P01584
P08047	Q9NY61
P20810	Q92743
Q13573	Q8NBB4
Q01844	Q99814
P11473	P55055
Q92731	Q9BYR8
P14859	P01375
P53350	Q86WJ1
P46937	P78406
P53350	Q9NS56
Q9Y5B0	O94822
P40337	P07900
P61244	P07900
P43351	P63104
P35637	Q15459
P17096	P17252
P17096	Q15006
O75496	P27540
P11473	Q9Y2W1
Q13573	P61978
Q01844	O15234
P09651	Q9UMS4
Q01844	Q05519
Q13573	P55081
P46531	O60341
P35637	Q9NRR4
P09651	Q9HCD5
P63027	Q9UHD8
P17096	P19338
Q16665	Q6AHZ1
Q8WZ42	Q9GZQ8
Q01844	Q9UIQ6
Q01844	P47914
P25054	Q7Z3B4
Q93009	Q9Y4K3
P29353	O00165
Q13573	Q9UM47
Q01844	Q53HL2
P35869	P61956
P01100	P62195
P54725	O00487
P15884	P29590
P46937	Q92541
Q93009	Q9NWV8
P40337	Q9P258
Q00987	P18754
P30291	P42574
Q9UJY5	Q86X19
P54725	Q96RL1
Q92731	Q9HBH9
Q00987	Q9NR30
Q00987	Q5XUX0
P38936	Q16236
Q13573	P11441
Q01844	P55081
Q92731	Q96ST3
P14635	Q15154
Q9Y3M2	A1XBS5
P63027	Q9UI14
P01100	Q9ULX9
O14733	P62888
Q13573	Q9UJA5
P23025	Q01831
P01100	Q5M9N0
Q16665	Q9GZV5
P54725	Q12933
P35637	P22314
Q01844	Q9H869
Q9UJY5	P11717
P51608	Q9UKL0
P02545	P60369
Q00987	O95155
P15884	Q9HD26
P11473	P98177
P11387	P09874
Q9UBE0	P61956
P35869	Q99549
P02545	P55072
P09651	Q9UHX1
P49841	P35030
P14635	Q14145
P35637	Q15637
P29353	Q05682
P35611	P17612
