Q92731	Q96AG4
P40337	Q9Y376
O75496	P31260
P40337	Q13439
P15884	Q8IXL7
P46531	P98170
P07476	P01040
P60896	O95817
P07602	O14776
P04637	Q9BVP2
P63027	Q15836
Q9UER7	O43791
Q13573	P26368
P46531	P86791
Q14722	Q12959
P46531	Q9Y4X5
Q9NQB0	P35222
P37231	P52732
P49841	Q9H095
Q09161	P55884
P40337	Q93062
O15169	Q9NYF0
Q9UKV8	Q96RG2
P60896	Q9NRR5
P29353	P35030
Q9UER7	P15923
P49841	Q05397
P25963	P51668
P04637	Q03468
P25963	O14788
O76070	P17844
P60896	Q14997
P14859	Q5SXM2
Q9UER7	P35659
P25963	P63167
P04637	Q01831
P11473	O60244
Q49AN0	P41250
P46531	Q9GZV5
Q01844	P53814
Q09161	Q5VT52
P40337	Q01105
P01100	Q96AG4
Q8WZ42	Q13618
Q92731	P40939
P09651	O15027
P11473	Q96SB4
Q92731	Q15788
Q09161	P11441
P46531	O75132
P25963	O00625
P46531	Q86X19
P11473	Q14686
P46531	Q5UIP0
P63027	Q7Z6Z7
P40337	O75694
P40337	P09874
P47813	P27635
P46531	Q92974
P19793	P61201
Q09161	O75147
P46531	Q9UPP1
P40337	Q13526
Q09472	Q15788
Q09472	P29372
O76070	P54274
Q9H832	Q99942
P63027	Q8N4C7
P04637	Q13887
P04637	Q96RR1
Q8WZ42	Q01780
Q16595	P12814
Q9UER7	P35520
P49918	P33993
P11473	Q15596
Q9H2S9	Q9UKT9
P46531	Q02410
P46531	O95863
P04637	Q53EZ4
Q9H832	Q96S59
P38936	Q99741
Q01844	Q9Y5S9
Q09161	Q9BXP5
Q13573	O75400
Q09161	Q00013
Q9UER7	Q9H444
P61244	Q9H3U1
O15350	Q96J02
P60896	P54727
P46531	Q15750
P01100	Q15788
Q9UER7	Q8IUH5
P02686	P49759
Q8WZ42	Q92905
P40337	Q13148
Q49AN0	O95816
Q13573	P43243
P49841	P35222
Q9HAU5	Q5RKV6
Q16665	Q6RSH7
Q09472	Q10571
Q01844	P49736
Q09161	Q5VV67
P46937	Q9BZD6
P04637	Q9Y5Q9
Q09472	Q9Y5Q9
P40337	Q9Y5M8
Q09161	Q86VP6
P04637	P06753
P01100	Q9ULX9
Q00987	Q9BVP2
P46531	P22681
Q9UER7	Q9Y6K1
Q9UER7	P09874
Q8WZ42	Q16851
P11387	P16403
Q9UER7	Q13526
Q01101	Q9BX66
Q01844	Q8N5M1
P04637	Q99547
Q13573	P52732
P11473	Q96EB6
P40337	Q05513
Q8WZ42	P01857
P40337	Q96FV9
P51608	P62807
Q00987	Q03468
P46531	Q13464
Q00987	Q01831
P40337	P17844
Q09472	P52701
P40337	Q9UHV9
P41236	P52306
Q00987	Q8NG27
Q8WZ42	Q9UBL3
Q99801	Q02086
Q8WZ42	P0C862
P40337	P42677
P60896	Q99933
P29353	Q05397
P60896	P30876
P11473	O43524
Q92731	O15027
Q09161	P67809
P04637	Q03701
P46531	Q01196
Q9H832	Q16774
Q8WZ42	Q96EZ8
Q16595	Q96RG2
Q8WZ42	Q9BYV6
P40337	Q8IUC4
Q9UER7	P29590
Q09161	Q15022
P38936	P33993
Q00987	Q96DY7
P46531	P22670
P40337	P08195
P46531	Q92831
P41236	P62807
Q09161	Q9BY77
P35637	Q14103
P40337	Q93052
Q09161	O14744
P11473	O15164
Q08209	O00233
P40337	Q6AI12
P40337	Q9NPB6
Q9UER7	P26358
O76070	Q9NYB0
Q9UKV8	P43243
P11473	P98177
P11473	P51532
Q13573	O43143
Q09472	P51668
P01100	Q96L91
P27695	P49736
P43351	P49736
Q13573	Q96N46
P40337	O95340
Q09161	O15504
P60896	P48634
P05204	P17252
Q9UER7	Q8IZQ1
P38936	O14576
P17096	P17252
Q09161	O95793
Q09472	P33993
P04150	Q9Y2W1
P29353	P11274
O76070	Q9UK76
Q00987	P35222
Q01844	Q53EZ4
P35869	P35222
P53041	P52306
Q49AN0	O15027
Q8WZ42	P21333
Q9UER7	Q13158
P08047	P06753
P46531	P48736
P02545	P34897
P40337	P19338
P01100	P51668
Q9Y6Q9	Q07869
P61244	Q96L91
P46531	P09874
Q9UER7	Q99683
P46531	Q13098
P14635	Q16204
P46531	Q13526
P02545	Q9NRC8
Q00987	Q9NZM5
Q9H832	Q04864
P60896	Q96EV2
P25963	P17252
P40337	O43474
Q00987	Q7LG56
P40337	Q9NWT6
Q09161	Q99536
O15350	Q8WUF5
Q9UER7	Q7Z5J4
Q16633	P09086
P40337	Q96EB6
P46937	Q13887
Q13573	Q9Y2W1
P01100	Q6U841
P60896	P11441
Q09472	Q13363
Q8WZ42	Q13620
P04637	P61201
P46531	O94906
P23025	Q03468
P11473	O15228
Q8WZ42	Q9UHX1
P60896	Q99700
Q09161	Q8NFC6
P40337	Q9HAV7
Q16665	P35222
P54725	Q9H773
Q49AN0	P33993
Q16665	P11274
Q8WZ42	Q9Y244
P23025	Q01831
P11387	P42574
Q9UKV8	Q9H0S4
Q8WZ42	O75147
P53350	Q92547
Q01844	Q9UKK9
P04637	Q8IXM3
Q09161	Q12982
P40337	P61247
P11473	P49715
Q9Y6Q9	Q9Y618
P09651	P35030
P35637	P43243
P60896	O94822
P40337	P42766
P46531	Q969H0
P35637	Q15758
P04637	Q9NRC8
P40337	Q15836
Q9UER7	P19338
P60896	A6NKF1
P37231	Q15788
P46531	Q13422
P49841	Q16204
Q09161	O75150
P60896	Q9H7B2
P04637	O14497
P51608	Q01831
Q14061	P17931
P35869	Q9Y618
Q09161	P61956
P09651	Q53RT3
P40337	P61758
P37231	Q13887
Q9UKV8	O43143
P40337	P06454
Q8WZ42	P20929
P40337	Q04724
P04637	O15151
Q09472	O15151
P40337	Q8N4S0
P49841	Q14103
Q09161	P78344
P08047	Q9Y618
P37231	Q9ULX9
O76070	O60566
P15884	P35222
P63027	O60645
P25054	Q5T7W7
P52298	Q9Y5S9
P40337	Q8WVV9
P46531	P62899
P40337	Q9UQN3
Q49AN0	Q13363
Q9UER7	Q13043
P60896	Q6P9B9
P60896	Q9Y520
Q13573	Q9UHB9
Q13573	Q96ER3
P40337	Q96IF1
Q9H832	Q6ZT12
P60896	Q9UNM6
P63027	O75558
P60896	O00487
Q14722	Q96SB4
Q09161	P42285
Q9H2S9	Q96ST3
Q93009	Q14566
P52298	Q9GZZ9
Q00987	Q8NBS9
Q93009	Q03468
Q9UBE0	Q05397
Q13573	Q9Y618
Q9UER7	Q5M775
Q9UER7	P35251
Q13573	Q68E01
Q09472	Q13546
P46531	Q13263
Q93009	Q01831
Q14722	Q13303
Q9UER7	Q9H4L4
P40337	Q9UDY8
P35869	Q15788
P40337	Q9P258
P46937	Q14135
Q9NQB0	Q13363
Q9NX55	P40222
Q93009	Q8NG27
P52298	Q9H9Z2
Q13573	Q9BTC0
P40337	P62913
P04150	Q15788
P49354	P09529
Q01844	P00918
P25054	Q86T90
P07602	P35030
Q13573	Q9H3U1
P49841	O60716
Q92731	P53814
P49841	P51668
P11473	Q96ST3
O60356	Q99547
Q09472	Q9GZM7
Q92731	Q08378
Q09161	P38919
Q93009	Q8WV16
Q13573	O15372
P11387	Q9NRC8
P53350	P35222
P60896	Q7KZF4
P04150	Q9ULX9
P14635	Q9NSV4
P46531	Q04864
P63027	Q14157
Q9H2S9	Q02297
P04637	Q9NS37
P37840	O95139
P46937	O60716
P40337	P02751
Q13573	A6NHR9
P46937	P51668
Q9UER7	O94880
P37231	Q9HC78
Q8WZ42	P63104
P30291	P42574
P63027	P21579
Q13573	Q15788
Q9H832	Q86Y13
P40337	O15524
Q9Y6Q9	Q16667
P09651	O43143
Q9UER7	Q96AQ6
P46531	O60264
Q00987	Q5SZK8
O15350	P06753
Q9UER7	Q9UM11
Q08209	Q92973
P49841	O14576
P49841	Q9NYF0
Q09472	P17252
Q8WZ42	Q96CV9
P11473	P29375
Q9H2S9	P56524
P49841	Q9H1J1
P04150	Q16204
Q92731	P49736
Q01844	Q9NRC8
P40337	Q99750
Q00987	Q14103
P53350	Q9H773
Q09472	Q15699
P63027	P54920
Q93009	Q99569
P11387	P26368
Q01844	O14497
P19429	P17252
P40337	P15880
P24522	Q07869
Q9H832	Q12933
Q92731	Q9UQ35
P40337	P62424
Q01844	Q99504
P14635	Q6P1M3
Q09161	P18615
P60896	P55072
O76070	Q16851
Q93009	Q16204
P11171	P26368
P11473	Q9UIG0
P40337	P19105
P46937	Q96J02
P04150	Q9HC78
Q8WZ42	Q86XR8
P27695	P33993
P60896	Q86XP3
Q9UKV8	Q96LI5
P40337	P08151
P29353	O15027
P63027	P61081
O15350	Q03701
P35611	P42574
Q9UER7	Q9NS23
P35637	P40222
P02545	Q9NV56
P40337	O75688
P17096	Q9Y618
P01100	Q9UJ04
P09651	P35222
Q13573	P52701
Q13573	Q14103
Q9UER7	O60566
Q9H832	O95817
P46937	O14497
P35637	P49736
O76070	Q96AE4
P40337	Q96QK1
Q01844	P26368
P60896	Q6P1X5
Q9UER7	Q9HC62
P63027	Q16854
Q92731	P16403
P40337	O14965
Q01101	Q01726
P11473	P15923
P60896	Q9UHQ1
P25963	Q9Y618
P09651	Q96M27
P25054	Q05397
P46531	P50851
Q9UER7	Q01201
Q9Y5B0	Q68E01
P46531	P98175
Q8WZ42	Q15843
P30291	Q99618
P46531	Q06330
P53350	Q9H8V3
P40337	Q14241
Q09161	Q96IZ7
Q09472	O14901
P40337	Q92905
P19793	Q15788
P11473	Q01196
Q13573	Q15003
P19793	P29372
P37231	Q96C00
Q49AN0	P27635
P04637	Q96PE2
Q00987	P43243
Q09161	Q13769
Q9UER7	Q13618
Q9H832	Q9UBU9
P19793	Q13887
P04637	Q05397
Q9Y3M2	P35222
Q01844	Q9Y508
Q09161	Q8IUH5
Q9UER7	Q12834
Q8WZ42	O14639
Q09472	P31260
Q9UER7	O15360
Q92731	Q13887
O15350	Q86UW6
Q09161	Q14204
P63027	O95721
Q93009	Q7Z6G3
P02545	Q9Y2W1
P29353	A7KAX9
P07602	Q9Y2W1
P60896	Q75QN2
P02545	P35222
P46531	Q99081
P40337	Q13185
P24522	Q8TDZ2
Q09472	Q13887
Q13573	P33993
Q9Y6Q9	Q86X55
Q9UER7	Q13114
P46531	Q9UJU2
P60896	Q9P0P0
Q16665	P33993
P46531	Q9UM47
Q01844	P17252
Q01844	O75400
P46527	P33993
P19793	P09086
P40337	Q9BQG0
P40337	P22736
P09651	Q96GA3
P46531	O00303
P63027	Q9UI14
P40337	Q9BQ67
P60896	Q9NVH2
P38936	Q6PKC3
P25963	P61201
Q92731	Q9Y5Q9
Q9UJY5	O43143
Q9UER7	Q9Y3E7
P25054	P35222
Q08209	P42574
Q9H832	O00237
P09651	O15372
P40337	P99999
P49841	P17252
P29353	P17931
P11473	P55055
P60896	P62195
P11387	Q92547
P01100	Q8N2I9
Q49AN0	O43143
Q09161	Q9Y606
P04150	Q96C00
P46531	Q6P2Q9
P60896	Q8IWV7
P02545	Q9UQ35
Q9HAU5	Q9NZM5
P04637	Q9Y2W1
P35611	Q7Z3B4
P38936	O43293
Q92731	Q16204
P63027	Q12931
P60896	Q5T4S7
Q09161	Q13148
Q9UER7	O95251
P04637	P11274
Q09161	Q15428
P40337	O75347
P09651	O43169
Q93009	Q9NRC8
O15350	O15151
P17096	Q14103
P37840	O60716
Q09161	Q9UL40
Q13573	Q9NSV4
Q09161	Q8TAD8
P37840	P63167
P04637	Q8WUF5
P46531	O43719
Q9UER7	P48023
Q9UER7	Q9NPF5
Q93009	O15151
P25054	P12814
P40337	P13797
P29353	P35268
P41236	Q8IWU2
P02686	P17252
P15884	O15232
Q09161	P42345
P38936	P42574
P04637	Q7LG56
Q09161	Q8IUD2
P02545	Q96AG4
P04637	O94986
Q09161	Q92900
P46531	Q96JK9
Q9H2S9	Q13422
Q09161	Q96FV9
P46531	O00555
Q00987	Q05397
P60896	Q13838
P38936	P51668
P11473	Q99933
Q00987	Q8N7H5
P15884	Q13363
P60896	Q15386
Q09161	Q06210
P40337	Q12996
Q8WZ42	Q16082
P37231	P17252
Q9UER7	Q92793
P40337	Q8TBZ2
Q9UER7	Q96EZ8
P40337	P21333
Q09472	Q13627
P63027	Q9BV40
Q9UBB5	Q96FF9
P46531	Q9Y6X3
Q9UGL1	Q86YD7
Q9UER7	Q16082
P40337	Q3ZAQ7
P46531	P06400
Q00987	Q8NFV4
P40337	Q96FW1
P11473	P28702
P53350	P33993
P46531	P49757
Q8WZ42	Q9GZQ8
P49841	Q8TDN6
Q14449	O43293
P78356	P49759
P11473	P21127
Q13573	P35268
P40337	Q92831
P04637	Q9Y618
P53041	P34897
Q09472	Q9Y618
P24522	P51668
P49841	P16403
P63027	Q9NUW8
P63027	Q16623
P51608	O75400
P02545	Q96RG2
P46531	P78537
P16949	P06753
P09651	Q14103
P40337	Q9GZT9
P40337	Q9UNE7
P40337	P26639
Q09161	O75478
P40337	Q14669
P40337	Q99700
Q92731	Q9Y3U8
P02545	Q96Q15
P46531	Q9C0K0
P07602	Q9ULX9
P29353	P17252
P63027	Q86Y82
P49841	Q13163
P53350	Q13363
P01100	Q9Y618
P04637	O95816
P40337	P47985
Q49AN0	Q9H773
P40337	Q9P031
P25963	P33993
Q09472	Q86UW6
P08047	P35222
P49841	Q13887
P49841	Q8TDZ2
P49841	O60296
O15169	Q86X55
Q9HAU5	Q96Q15
P40337	O96017
P04637	Q15788
Q00987	P49736
P08047	Q8WUF5
P53350	Q96FF9
P11473	Q7LFL8
Q09161	P19338
P46531	O43290
Q09161	Q04637
P11473	O43593
P04637	Q8TDN4
P40337	P52272
P60896	Q13620
P20810	Q92743
P40337	P61081
P04637	Q9H8V3
P60896	Q9UNE7
Q00987	Q9UQ35
P35637	P00918
P38936	O15151
Q09472	P61201
Q00987	P12814
P63027	Q86X19
Q13541	P17252
P60896	Q9Y244
P27695	Q14566
Q9UER7	Q9UNE7
Q8WZ42	Q14896
O76070	P31645
P60896	Q13200
P40337	Q13574
P40337	Q9UNM6
P37231	Q15942
P40337	Q9BXJ5
P09651	Q5T750
P25054	Q9UPN3
Q13573	P49790
Q09161	O75530
P63027	Q9P0N5
P11171	Q96AG4
Q09161	Q15637
P63027	O00161
P63027	O75396
Q09161	Q9H814
Q00987	Q96AG4
P38936	Q7Z699
Q01844	Q9UEE9
P09651	P43243
Q9UER7	Q08379
P46531	P12956
P46937	P35222
Q13573	Q9UQ35
Q13573	Q9GZZ9
P40337	P22626
P51946	P33993
Q9UER7	P02794
P54725	Q01831
Q8WZ42	Q86TC9
P40337	P62805
P09651	Q9H1J1
Q8WZ42	Q9H2C0
P60896	P46379
Q00987	Q92630
O75496	P42574
P60896	O14562
Q9UKV8	Q9HCJ0
P49841	Q9HCC0
Q93009	P10071
P27695	P05423
Q00987	P16403
P49841	Q03701
P04637	P52701
O43464	O00625
P40337	Q9Y2N7
P35637	Q9NRC8
Q8WZ42	Q01130
Q9Y6Q9	Q15788
P40337	Q9H0E3
P40337	Q99814
Q01844	Q96AG4
P11473	Q9NPJ6
P40337	P62877
P40337	P62888
P25054	Q16787
P11171	P40939
Q09161	Q8IXH7
P40337	P20290
P09651	O00233
P53350	O94762
P09651	Q86X55
P04637	O43293
P60896	Q96PV6
P54725	P29372
Q00987	P40939
P40337	O14737
Q8WZ42	Q15418
P37231	P35222
P63027	O14810
Q9UER7	Q9BPZ2
P11473	Q8N2M8
P40337	Q9UM11
Q9UER7	P46100
P40337	P07900
P02545	P33993
Q09161	Q7Z6Z7
Q8WZ42	P30049
Q13573	Q8TDN6
P04637	Q96L91
P40337	Q13263
P52298	P27635
Q01844	Q92934
Q09161	Q99614
P40337	P47756
P40337	Q9H869
Q13573	Q68DK7
Q9UER7	P35250
P49841	P63167
P40337	Q00839
P40337	P50991
O15169	P35222
Q9Y6Q9	Q10571
P40337	P62750
P46531	P33992
P46531	Q9UMS4
P40337	O14543
Q9UER7	P62805
P11473	P12931
P40337	P47914
P35611	P06753
P40337	P11388
P04637	P51668
P02545	Q9P2K1
Q9NQC3	Q9BTV4
P04637	O75182
P04150	P09086
P11387	Q8IW19
Q16665	Q15788
Q00987	P06753
P09651	Q9UNQ2
P25054	Q9HCH0
Q00987	P17480
P11473	Q93074
P20810	P42574
P53350	P49736
P46531	Q96S59
P46531	Q9UKT9
P49354	Q13627
Q09161	P02751
Q9H832	Q96MA6
P14635	Q99741
Q9HAU5	Q9H1J1
Q00987	Q5RKV6
P04637	Q8NBJ5
Q13573	Q53EZ4
P60896	Q00839
P40337	Q9HBH9
P11473	Q15544
P46531	Q9NWT6
P40337	Q6IE81
P46531	Q9H8S9
P60896	O43242
P46531	Q9BXP5
Q9UKV8	Q96CT2
P25054	Q13363
P09651	P49759
P37231	Q9Y618
Q13569	Q01831
P60896	Q8IWG1
Q9HAU5	P26651
P11473	O75376
P46531	O95376
P40337	Q14203
P14859	Q9Y618
P40337	O95267
P04637	O14576
Q09472	O14576
Q01844	P17480
Q13573	Q9Y5Q9
Q00987	O43293
P11473	Q13772
Q09161	Q96J01
Q00987	Q9HCC0
Q9UER7	P11388
P46531	Q86VP6
Q9UKV8	Q9BVP2
P04637	Q13363
P04637	Q96J02
P40337	Q01094
P01100	P43243
P15884	O95153
O60356	Q68DK7
P46531	P49768
Q09161	Q8N5A5
P24522	Q9H4H8
P46531	P35251
P40337	Q15843
Q13573	Q5RKV6
P60896	O95456
P04637	Q86X55
Q09472	Q86X55
Q01844	Q14103
P46531	O95785
P46531	O60341
P63027	P46379
Q00987	P42574
Q92731	Q9BVP2
Q49AN0	P43243
P54725	P51668
P25054	Q7Z3B4
Q9UER7	O60264
Q8WZ42	Q00872
P40337	Q96GG9
Q00987	O60716
P09651	Q9Y5S9
P11171	P63167
Q00987	P51668
P25963	A0JLT2
Q93009	Q9UHB9
P08047	P42574
P40337	P14866
P04150	Q9Y618
Q09161	Q13618
P60896	P48556
O76070	O43865
P46531	Q92585
P40337	P17987
P15884	P36551
P01100	Q86X55
P40337	O14939
P02545	P49759
P09651	P49736
P46531	P51532
Q9H2S9	Q9BZS1
P40337	P29401
P60896	Q15843
